,Unnamed: 0,FIPS,State,County,Unreliable,Deaths,Years of Potential Life Lost Rate,95% CI - Low,95% CI - High,Z-Score,YPLL Rate (AIAN),YPLL Rate (AIAN) 95% CI - Low,YPLL Rate (AIAN) 95% CI - High,YPLL Rate (AIAN) Unreliable,YPLL Rate (Asian),YPLL Rate (Asian) 95% CI - Low,YPLL Rate (Asian) 95% CI - High,YPLL Rate (Asian) Unreliable,YPLL Rate (Black),YPLL Rate (Black) 95% CI - Low,YPLL Rate (Black) 95% CI - High,YPLL Rate (Black) Unreliable,YPLL Rate (Hispanic),YPLL Rate (Hispanic) 95% CI - Low,YPLL Rate (Hispanic) 95% CI - High,YPLL Rate (Hispanic) Unreliable,YPLL Rate (White),YPLL Rate (White) 95% CI - Low,YPLL Rate (White) 95% CI - High,YPLL Rate (White) Unreliable,% Fair or Poor Health,95% CI - Low.1,95% CI - High.1,Z-Score.1,Average Number of Physically Unhealthy Days,95% CI - Low.2,95% CI - High.2,Z-Score.2,Average Number of Mentally Unhealthy Days,95% CI - Low.3,95% CI - High.3,Z-Score.3,Unreliable.1,% Low birthweight,95% CI - Low.4,95% CI - High.4,Z-Score.4,% LBW (AIAN),% LBW (AIAN) 95% CI - Low,% LBW (AIAN) 95% CI - High,% LBW (Asian),% LBW (Asian) 95% CI - Low,% LBW (Asian) 95% CI - High,% LBW (Black),% LBW (Black) 95% CI - Low,% LBW (Black) 95% CI - High,% LBW (Hispanic),% LBW (Hispanic) 95% CI - Low,% LBW (Hispanic) 95% CI - High,% LBW (White),% LBW (White) 95% CI - Low,% LBW (White) 95% CI - High,% Smokers,95% CI - Low.5,95% CI - High.5,Z-Score.5,% Adults with Obesity,95% CI - Low.6,95% CI - High.6,Z-Score.6,Food Environment Index,Z-Score.7,% Physically Inactive,95% CI - Low.7,95% CI - High.7,Z-Score.8,% With Access to Exercise Opportunities,Z-Score.9,% Excessive Drinking,95% CI - Low.8,95% CI - High.8,Z-Score.10,# Alcohol-Impaired Driving Deaths,# Driving Deaths,% Driving Deaths with Alcohol Involvement,95% CI - Low.9,95% CI - High.9,Z-Score.11,# Chlamydia Cases,Chlamydia Rate,Z-Score.12,Teen Birth Rate,95% CI - Low.10,95% CI - High.10,Z-Score.13,Teen Birth Rate (AIAN),Teen Birth Rate (AIAN) 95% CI - Low,Teen Birth Rate (AIAN) 95% CI - High,Teen Birth Rate (Asian),Teen Birth Rate (Asian) 95% CI - Low,Teen Birth Rate (Asian) 95% CI - High,Teen Birth Rate (Black),Teen Birth Rate (Black) 95% CI - Low,Teen Birth Rate (Black) 95% CI - High,Teen Birth Rate (Hispanic),Teen Birth Rate (Hispanic) 95% CI - Low,Teen Birth Rate (Hispanic) 95% CI - High,Teen Birth Rate (White),Teen Birth Rate (White) 95% CI - Low,Teen Birth Rate (White) 95% CI - High,# Uninsured,% Uninsured,95% CI - Low.11,95% CI - High.11,Z-Score.14,# Primary Care Physicians,Primary Care Physicians Rate,Primary Care Physicians Ratio,Z-Score.15,# Dentists,Dentist Rate,Dentist Ratio,Z-Score.16,# Mental Health Providers,Mental Health Provider Rate,Mental Health Provider Ratio,Z-Score.17,Preventable Hospitalization Rate,Z-Score.18,Preventable Hosp. Rate (AIAN),Preventable Hosp. Rate (Asian),Preventable Hosp. Rate (Black),Preventable Hosp. Rate (Hispanic),Preventable Hosp. Rate (White),% With Annual Mammogram,Z-Score.19,% Screened (AIAN),% Screened (Asian),% Screened (Black),% Screened (Hispanic),% Screened (White),% Vaccinated,Z-Score.20,% Vaccinated (AIAN),% Vaccinated (Asian),% Vaccinated (Black),% Vaccinated (Hispanic),% Vaccinated (White),# Completed High School,Population,% Completed High School,95% CI - Low.12,95% CI - High.12,Z-Score.21,# Some College,Population.1,% Some College,95% CI - Low.13,95% CI - High.13,Z-Score.22,# Unemployed,Labor Force,% Unemployed,Z-Score.23,% Children in Poverty,95% CI - Low.14,95% CI - High.14,Z-Score.24,% Children in Poverty (AIAN),% Children in Poverty (Asian),% Children in Poverty (Black),% Children in Poverty (Hispanic),% Children in Poverty (White),80th Percentile Income,20th Percentile Income,Income Ratio,Z-Score.25,# Children in Single-Parent Households,# Children in Households,% Children in Single-Parent Households,95% CI - Low.15,95% CI - High.15,Z-Score.26,# Associations,Social Association Rate,Z-Score.27,Annual Average Violent Crimes,Violent Crime Rate,Z-Score.28,# Injury Deaths,Injury Death Rate,95% CI - Low.16,95% CI - High.16,Z-Score.29,Injury Death Rate (AIAN),Injury Death Rate (AIAN) 95% CI - Low,Injury Death Rate (AIAN) 95% CI - High,Injury Death Rate (Asian),Injury Death Rate (Asian) 95% CI - Low,Injury Death Rate (Asian) 95% CI - High,Injury Death Rate (Black),Injury Death Rate (Black) 95% CI - Low,Injury Death Rate (Black) 95% CI - High,Injury Death Rate (Hispanic),Injury Death Rate (Hispanic) 95% CI - Low,Injury Death Rate (Hispanic) 95% CI - High,Injury Death Rate (White),Injury Death Rate (White) 95% CI - Low,Injury Death Rate (White) 95% CI - High,Average Daily PM2.5,Z-Score.30,Presence of Water Violation,Z-Score.31,% Severe Housing Problems,95% CI - Low.17,95% CI - High.17,Severe Housing Cost Burden,Severe Housing Cost Burden 95% CI - Low,Severe Housing Cost Burden 95% CI - High,Overcrowding,Overcrowding 95% CI - Low,Overcrowding 95% CI - High,Inadequate Facilities,Inadequate Facilities 95% CI - Low,Inadequate Facilities 95% CI - High,Z-Score.32,% Drive Alone to Work,95% CI - Low.18,95% CI - High.18,Z-Score.33,% Drive Alone (AIAN),% Drive Alone (AIAN) 95% CI - Low,% Drive Alone (AIAN) 95% CI - High,% Drive Alone (Asian),% Drive Alone (Asian) 95% CI - Low,% Drive Alone (Asian) 95% CI - High,% Drive Alone (Black),% Drive Alone (Black) 95% CI - Low,% Drive Alone (Black) 95% CI - High,% Drive Alone (Hispanic),% Drive Alone (Hispanic) 95% CI - Low,% Drive Alone (Hispanic) 95% CI - High,% Drive Alone (White),% Drive Alone (White) 95% CI - Low,% Drive Alone (White) 95% CI - High,# Workers who Drive Alone,% Long Commute - Drives Alone,95% CI - Low.19,95% CI - High.19,Z-Score.34,Unnamed: 250
46,47,30091,Montana,Sheridan,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,15,13,17,-0.48,3.7,3.3,4.1,-0.46,4.1,3.7,4.4,-0.7,x,7.0,4.0,10.0,-0.22,,,,,,,,,,,,,,,,19,16,21,-0.74,36,28.0,44.0,1.09,8.1,-0.52,31,25.0,39.0,1.63,64,-0.16,22,21,24,-0.09,2.0,4.0,50.0,22.0,71.0,0.54,4.0,115.3,-0.85,21.0,11.0,37.0,-0.33,,,,,,,,,,,,,,,,292,11,9,13,-0.26,2.0,58.0,1712,0.14,1.0,30.0,3309,0.62,5.0,151.0,662,0.42,2591.0,-0.44,,,,,,38,0.3,,,,,,50,-1.21,,,,,,2321,2526,92,90,94,0.1,471,752,63,52,73,-0.07,39,1741,2.2,-1.1,13,7,19,-0.85,,,,19.0,5.0,110900,25050,4.4,0.19,57,708,8,3,13,-1.16,8,23.4,-2.01,12.0,306.0,0.29,20.0,114.0,70.0,176.0,0.22,,,,,,,,,,,,,,,,4.7,-0.67,No,-0.73,11,8,14,9,6,13,2,0,3,0,0,1,-0.6,75,70,79,0.49,,,,,,,,,,,,,,,,1707,21,15,26,-0.05,
47,48,30093,Montana,Silver Bow,,541.0,8351.0,7261.0,9442.0,-0.05,,,,,,,,,,,,,,,,,,,,,16,14,19,0.03,4.1,3.7,4.5,0.15,4.4,4.0,4.9,0.18,,9.0,8.0,10.0,1.2,,,,,,,,,,10.0,5.0,16.0,9.0,8.0,10.0,22,19,25,0.14,27,22.0,32.0,-0.63,7.9,-0.36,23,19.0,28.0,-0.36,63,-0.11,22,21,23,-0.45,5.0,22.0,23.0,12.0,35.0,-0.92,126.0,364.1,-0.16,26.0,22.0,30.0,-0.08,54.0,26.0,99.0,,,,,,,33.0,18.0,54.0,25.0,21.0,29.0,2592,9,8,11,-0.81,25.0,71.0,1400,-0.24,34.0,97.0,1027,-1.44,202.0,579.0,173,-2.71,3164.0,0.01,17696.0,,,,3056.0,43,-0.45,21.0,,,21.0,44.0,45,-0.76,33.0,27.0,,35.0,45.0,21960,23738,93,91,94,-0.13,5074,7944,64,57,70,-0.2,649,17191,3.8,0.07,18,11,25,-0.07,,,,16.0,18.0,94525,16732,5.6,2.26,1641,6929,24,17,30,0.68,29,8.3,0.31,111.0,318.0,0.37,180.0,104.0,88.0,119.0,-0.15,,,,,,,,,,,,,,,,7.5,1.32,No,-0.73,17,14,20,14,12,17,2,0,3,2,1,3,1.01,82,80,84,1.37,,,,,,,,,,,,,,,,15733,10,8,13,-1.12,
48,49,30095,Montana,Stillwater,,108.0,4169.0,2755.0,5583.0,-1.02,,,,,,,,,,,,,,,,,,,,,13,11,15,-0.97,3.4,3.1,3.8,-0.87,3.9,3.5,4.2,-1.22,,9.0,6.0,11.0,0.96,,,,,,,,,,,,,,,,18,15,21,-0.81,29,23.0,36.0,-0.23,8.9,-1.17,22,17.0,28.0,-0.59,36,1.08,23,22,25,0.44,2.0,12.0,17.0,4.0,34.0,-1.24,16.0,169.9,-0.7,16.0,11.0,23.0,-0.63,,,,,,,,,,,,,,,,564,8,6,9,-1.4,2.0,21.0,4767,1.22,3.0,31.0,3214,0.6,5.0,52.0,1928,1.15,3052.0,-0.08,,,,,,45,-0.75,,,,,,36,0.06,,,,,,6352,6761,94,92,95,-0.65,1307,1814,72,62,83,-1.06,162,5180,3.1,-0.42,12,7,16,-1.05,,,,49.0,9.0,119696,32140,3.7,-1.0,272,2104,13,8,18,-0.59,14,14.7,-0.67,20.0,211.0,-0.37,39.0,82.0,58.0,112.0,-0.92,,,,,,,,,,,,,,,,5.1,-0.38,No,-0.73,10,7,13,6,4,8,3,1,5,2,1,3,-0.72,67,63,72,-0.45,,,,,,,,,,,,,,,,4415,36,29,42,1.48,
49,50,30097,Montana,Sweet Grass,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,14,12,16,-0.79,3.5,3.1,3.8,-0.87,4.0,3.6,4.4,-0.88,x,6.0,,,-1.5,,,,,,,,,,,,,,,,19,16,22,-0.7,28,20.0,36.0,-0.48,8.6,-0.93,26,19.0,35.0,0.3,71,-0.45,24,22,25,0.57,1.0,5.0,20.0,2.0,48.0,-1.07,,,0.0,,,,0.0,,,,,,,,,,,,,,,,291,11,9,12,-0.36,2.0,54.0,1855,0.27,1.0,27.0,3737,0.73,3.0,80.0,1246,0.94,4098.0,0.75,,,,,,43,-0.45,,,,,,21,1.43,,,,,,2577,2725,95,92,98,-0.87,352,631,56,43,68,0.65,50,1798,2.8,-0.69,14,8,20,-0.69,,,,,,94800,25277,3.8,-0.96,62,694,9,0,18,-1.06,5,13.5,-0.49,4.0,96.0,-1.17,16.0,87.0,50.0,141.0,-0.75,,,,,,,,,,,,,,,,4.4,-0.88,No,-0.73,15,11,20,13,8,18,1,0,2,2,0,4,0.6,66,58,73,-0.63,,,,,,,,,,,,,,,,1560,25,16,33,0.35,
50,51,30099,Montana,Teton,,79.0,8106.0,5508.0,11506.0,-0.11,,,,,,,,,,,,,,,,,,,,,15,13,18,-0.36,3.7,3.3,4.1,-0.46,4.5,4.0,4.9,0.21,,8.0,6.0,10.0,0.55,,,,,,,,,,,,,,,,20,17,24,-0.28,26,21.0,33.0,-0.75,7.6,-0.11,22,16.0,28.0,-0.69,27,1.51,22,21,23,-0.3,4.0,8.0,50.0,32.0,65.0,0.54,6.0,98.6,-0.9,12.0,7.0,20.0,-0.87,,,,,,,,,,,,,,,,596,13,11,15,0.26,1.0,16.0,6162,1.36,3.0,49.0,2049,0.05,7.0,114.0,878,0.69,2185.0,-0.76,,,,,,43,-0.45,,,,,,41,-0.39,,,,,,3836,4170,92,90,94,0.06,755,1180,64,55,73,-0.21,90,2740,3.3,-0.3,18,10,25,-0.09,,,,,,100018,26367,3.8,-0.88,134,1456,9,3,15,-1.03,14,22.7,-1.91,14.0,222.0,-0.3,40.0,131.0,94.0,178.0,0.83,,,,,,,,,,,,,,,,5.0,-0.46,No,-0.73,12,9,15,8,5,11,3,1,5,1,0,2,-0.35,66,62,71,-0.53,,,,,,,,,,,,,,,,2623,28,23,33,0.69,
51,52,30101,Montana,Toole,,79.0,8298.0,5514.0,11993.0,-0.07,,,,,,,,,,,,,,,,,,,,,19,16,21,0.62,4.4,3.9,4.8,0.59,4.6,4.2,5.0,0.59,,10.0,7.0,13.0,1.86,,,,,,,,,,,,,,,,24,21,27,0.69,30,22.0,39.0,0.01,7.4,0.05,27,20.0,34.0,0.55,69,-0.39,23,22,24,0.33,2.0,4.0,50.0,22.0,71.0,0.54,9.0,184.2,-0.66,24.0,15.0,37.0,-0.16,,,,,,,,,,,,,,,,404,12,10,14,0.02,3.0,62.0,1618,0.04,4.0,84.0,1184,-1.05,7.0,148.0,677,0.45,3870.0,0.57,,,,,,31,1.34,,,,,,31,0.52,,,,,,3183,3586,89,85,92,1.23,644,1224,53,42,64,0.98,51,2115,2.4,-0.97,19,11,27,0.14,,,,,,86118,22054,3.9,-0.69,82,924,9,1,16,-1.07,4,8.2,0.32,24.0,473.0,1.45,20.0,82.0,50.0,126.0,-0.95,,,,,,,,,,,,,,,,5.4,-0.17,Yes,1.34,16,10,21,8,4,13,0,0,2,7,4,11,0.64,67,60,74,-0.46,,,,,,,,,,,,,,,,2118,13,7,19,-0.85,
52,53,30103,Montana,Treasure,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,18,,3.9,3.5,4.3,,4.3,4.0,4.7,,,,,,,,,,,,,,,,,,,,,,21,17,23,,31,19.0,44.0,,4.8,,26,17.0,38.0,,11,,22,21,23,,4.0,7.0,57.0,39.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,50,10,8,12,,0.0,0.0,679,,0.0,0.0,696,,0.0,0.0,696,,1374.0,,,,,,,51,,,,,,,49,,,,,,,467,520,90,72,100,,75,89,84,55,100,,9,334,2.7,,19,10,27,,,,,,,80333,17333,4.6,,6,106,6,0,19,,0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.2,,No,,12,5,19,11,0,22,1,0,7,1,0,6,,76,46,100,,,,,,,,,,,,,,,,,330,34,14,53,,
53,54,30105,Montana,Valley,,100.0,8790.0,6101.0,11479.0,0.05,,,,,,,,,,,,,,,,,,,,,15,14,17,-0.28,3.9,3.5,4.2,-0.2,4.1,3.8,4.5,-0.54,,6.0,4.0,8.0,-1.1,14.0,7.0,21.0,,,,,,,,,,5.0,3.0,6.0,21,18,24,-0.15,34,28.0,39.0,0.65,7.8,-0.27,31,26.0,36.0,1.56,64,-0.13,22,21,23,-0.4,6.0,11.0,55.0,40.0,66.0,0.79,32.0,430.5,0.02,22.0,15.0,31.0,-0.28,51.0,25.0,91.0,,,,,,,,,,18.0,12.0,28.0,558,10,8,11,-0.66,6.0,81.0,1240,-0.51,2.0,27.0,3698,0.72,10.0,135.0,740,0.54,2137.0,-0.8,,,,,,47,-1.05,26.0,,,,49.0,28,0.8,30.0,,,,28.0,5081,5412,94,92,96,-0.63,1245,1750,71,58,84,-0.96,129,4079,3.2,-0.4,16,10,23,-0.3,32.0,,,29.0,9.0,95876,21115,4.5,0.38,226,1634,14,8,19,-0.48,8,10.8,-0.07,11.0,136.0,-0.89,46.0,123.0,90.0,164.0,0.53,,,,,,,,,,,,,,,,5.0,-0.46,Yes,1.34,8,5,11,7,4,10,1,0,2,0,0,1,-1.4,73,68,78,0.26,,,,,,,,,,,,,,,,3533,11,8,14,-1.04,
54,55,30107,Montana,Wheatland,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,20,17,23,0.98,4.5,4.0,5.0,0.79,4.6,4.2,5.1,0.62,x,6.0,,,-0.76,,,,,,,,,,,,,,,,24,20,28,0.81,32,22.0,42.0,0.3,4.4,2.49,23,15.0,33.0,-0.49,50,0.48,21,20,22,-0.95,0.0,2.0,0.0,0.0,51.0,-2.14,5.0,233.6,-0.52,,,,0.0,,,,,,,,,,,,,,,,304,18,16,21,2.13,,,nan,0.0,0.0,0.0,2126,1.55,2.0,94.0,1063,0.84,1860.0,-1.02,,,,,,26,2.09,,,,,,20,1.53,,,,,,1157,1414,82,73,90,3.0,159,425,37,24,51,2.57,30,785,3.8,0.1,30,16,43,1.87,,,,,,85933,18990,4.5,0.35,96,538,18,4,32,-0.01,0,0.0,1.58,5.0,236.0,-0.2,14.0,130.0,71.0,219.0,0.81,,,,,,,,,,,,,,,,4.1,-1.09,No,-0.73,16,10,21,7,1,12,4,0,9,5,1,8,0.74,43,36,51,-3.0,,,,,,,,,,,,,,,,916,8,3,13,-1.31,
55,56,30109,Montana,Wibaux,,,,,,,,,,,,,,,,,,,,,,,,,,,18,15,20,,4.2,3.7,4.7,,4.5,4.1,5.0,,,,,,,,,,,,,,,,,,,,,,22,19,26,,31,21.0,42.0,,5.6,,20,12.0,30.0,,3,,22,20,23,,0.0,1.0,0.0,0.0,66.0,,5.0,490.2,,,,,,,,,,,,,,,,,,,,,122,16,13,18,,0.0,0.0,1034,,0.0,0.0,969,,0.0,0.0,969,,4081.0,,,,,,,20,,,,,,,38,,,,,,,689,777,89,83,94,,75,170,44,23,66,,14,463,3.0,,15,8,22,,,,,,,102000,31267,3.3,,7,301,2,0,8,,0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,4.0,,No,,10,2,18,9,0,20,1,0,5,1,0,4,,75,66,83,,,,,,,,,,,,,,,,,557,21,11,31,,
56,57,30111,Montana,Yellowstone,,2019.0,7279.0,6798.0,7759.0,-0.3,18594.0,15016.0,22172.0,,,,,,20558.0,13548.0,29911.0,,5715.0,4169.0,7648.0,,6706.0,6210.0,7201.0,,15,12,17,-0.49,3.8,3.4,4.2,-0.28,4.3,3.9,4.7,-0.15,,8.0,8.0,8.0,0.46,9.0,7.0,11.0,8.0,4.0,12.0,11.0,6.0,16.0,10.0,8.0,11.0,8.0,7.0,8.0,19,16,23,-0.48,28,26.0,31.0,-0.38,8.5,-0.84,23,21.0,25.0,-0.46,85,-1.09,23,22,23,-0.01,33.0,88.0,38.0,32.0,43.0,-0.13,896.0,563.6,0.39,23.0,21.0,24.0,-0.27,52.0,42.0,63.0,,,,35.0,19.0,59.0,37.0,30.0,44.0,19.0,17.0,20.0,10594,8,7,9,-1.25,157.0,98.0,1020,-1.01,162.0,100.0,996,-1.54,570.0,353.0,283,-1.06,3336.0,0.15,7389.0,,,1674.0,3231.0,50,-1.5,29.0,55.0,,40.0,51.0,55,-1.67,47.0,52.0,20.0,46.0,55.0,102276,108656,94,93,95,-0.72,27829,41905,66,63,69,-0.47,2608,81781,3.2,-0.38,15,11,18,-0.59,25.0,2.0,,14.0,10.0,114796,26868,4.3,-0.07,8150,37196,22,19,25,0.47,222,13.9,-0.55,570.0,362.0,0.67,734.0,92.0,86.0,99.0,-0.56,172.0,131.0,221.0,,,,,,,65.0,43.0,93.0,90.0,83.0,98.0,6.2,0.4,Yes,1.34,15,13,16,12,11,13,3,2,3,1,1,1,0.38,83,82,85,1.55,73.0,62.0,84.0,,,,,,,77.0,72.0,82.0,85.0,83.0,86.0,79902,13,12,14,-0.83,
