,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
68,69,31135,Nebraska,Perkins,79.1,75.6,82.7,,,,,,,,,,,,,,,,37.0,343.0,231.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,10,11,10,12,9,6.0,13.0,,,290,10,270,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,28,31,201,13,11,15,68,9,6,12,242,413,,,,,,3.3,,,,,3.1,,,,,63443,56132,70754,,,,,,,,,,38750.0,13530.0,63970.0,66848.0,60652.0,73044.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,300,,0,956,78,74,82,94,8,4,13,82,1006,78,86,2891,24.7,23.7,15,0.5,9,0.3,6,0.2,3,0.1,126,4.4,2716,93.9,17,1,0.0,2.0,48.8,2970,100.0,
69,70,31137,Nebraska,Phelps,80.3,78.7,81.9,,,,,,,,,,,,,,,,100.0,295.0,234.0,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,11,10,13,11,8.0,15.0,,,990,11,382,4,,,,,,,,,,,,,,,,,,,,17.0,27.0,15.0,42.0,,,,,,,,,,,,,,,,30,28,31,475,10,8,11,106,5,3,6,111,903,130.0,90.0,,,,3.1,,,,,3.2,,,,,61420,55277,67563,,,,,,,,,,39152.0,20606.0,57698.0,62299.0,55590.0,69008.0,38,,46.0,,,,,,,,,,,,,,,,,,,10.0,18.0,8.0,33.0,22.0,,,,,,,,,,,,,,,,10.0,22.0,11.0,40.0,,,,,,,,,,,,,,,,,37,1000,37.0,148,2803,72,69,75,371,10,6,14,79,3103,76,83,9034,23.6,21.2,32,0.4,76,0.8,42,0.5,4,0.0,527,5.8,8292,91.8,76,1,0.0,2.0,49.9,3848,41.9,
70,71,31139,Nebraska,Pierce,80.2,78.0,82.4,,,,,,,,,,,,,,,,88.0,328.0,260.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,11,10,13,12,9.0,15.0,,,740,10,1251,17,,,,,,,,,,,,,,,,,,,,10.0,20.0,10.0,37.0,,,,,,,,,,,,,,,,32,30,34,381,10,8,11,104,6,4,8,98,1021,,,,,,3.5,,,,,3.3,,,,,67465,59582,75348,,,,,,,,,,,,,,,,33,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,800,8.0,21,2294,76,73,79,208,7,4,10,81,2453,78,84,7148,25.1,19.6,37,0.5,35,0.5,25,0.3,1,0.0,162,2.3,6834,95.6,8,0,0.0,1.0,49.4,7266,100.0,
71,72,31141,Nebraska,Platte,80.7,79.8,81.7,,,,,,,,,,84.0,77.9,90.0,80.1,79.0,81.1,316.0,281.0,249.0,314.0,,,,,,,,,,,,,,,,10.0,29.0,14.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,11,10,12,9,8.0,11.0,,,3210,10,1959,6,,,,,,,,,,,,,,,,,,,,32.0,14.0,9.0,20.0,,,,,,,,,,,,,,,,32,30,33,2432,13,11,15,625,7,5,9,51,1969,377.0,91.0,,,,3.3,,,3.0,3.5,3.3,,,3.0,3.5,62804,56389,69219,,,,,,,,,,55041.0,34745.0,75337.0,63923.0,59700.0,68146.0,48,57.0,30.0,,,,,,,,,,,,,,,,,,,21.0,12.0,8.0,19.0,13.0,,,,,,,,,,,,,,,,11.0,7.0,3.0,12.0,,,,,,,,,,,,,,,,,183,3800,48.0,237,9381,72,70,75,904,7,5,9,79,10236,77,81,33470,26.3,17.6,274,0.8,454,1.4,374,1.1,51,0.2,6821,20.4,25688,76.7,1458,5,4.0,6.0,49.2,10131,31.4,
72,73,31143,Nebraska,Polk,80.9,78.6,83.2,,,,,,,,,,,,,,,,62.0,294.0,219.0,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,12,11,13,10,7.0,13.0,,,540,10,74,1,,,,,,,,,,,,,,,,,,,,17.0,46.0,27.0,74.0,,,,,,,,,,,,,,,,29,28,31,314,11,9,13,81,6,4,9,38,2607,,,,,,3.3,,,,,3.4,,,,,66462,58947,73977,,,,,,,,,,36875.0,16602.0,57148.0,68904.0,63899.0,73909.0,38,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,600,,46,1705,83,81,85,100,5,2,8,85,1740,83,87,5213,22.5,23.6,11,0.2,40,0.8,12,0.2,3,0.1,322,6.2,4796,92.0,50,1,0.0,2.0,50.1,5406,100.0,
73,74,31145,Nebraska,Red Willow,79.2,77.6,80.8,,,,,,,,,,,,,,,,131.0,327.0,268.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,11,14,10,8.0,13.0,,,1270,12,1659,15,,,,,,,,,,,,,,,,,,,,11.0,15.0,7.0,26.0,,,,,,,,,,,,,,,,32,31,34,582,10,8,12,108,4,3,6,131,766,161.0,96.0,,,,3.1,,,,,3.3,,,,,50260,43571,56949,,,,,,,,,,38842.0,37869.0,39815.0,50200.0,46759.0,53641.0,44,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1100,40.0,136,3296,73,70,76,383,9,6,12,79,3568,75,83,10724,22.2,21.1,129,1.2,94,0.9,48,0.4,3,0.0,603,5.6,9782,91.2,44,0,0.0,1.0,50.1,3492,31.6,
74,75,31147,Nebraska,Richardson,77.9,75.8,79.9,,,,,,,,,,,,,,,,134.0,402.0,327.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,11,14,10,8.0,13.0,,,1050,13,968,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,32,489,11,10,13,81,5,3,6,114,874,86.0,92.0,,,,3.0,,,,,3.5,,,,,50207,43108,57306,,,,,,,,,,73523.0,30513.0,116533.0,46778.0,42151.0,51405.0,53,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,800,40.0,47,2811,76,71,81,251,7,4,11,78,2887,75,81,7865,21.4,24.9,31,0.4,263,3.3,35,0.4,1,0.0,146,1.9,7216,91.7,12,0,0.0,1.0,49.7,4230,50.6,
75,76,31149,Nebraska,Rock,,,,,,,,,,,,,,,,,,,21.0,323.0,181.0,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,13,9.0,18.0,,,150,11,142,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,33,83,11,9,13,23,8,5,11,295,339,,,,,,,,,,,,,,,,53905,48450,59360,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,100,,27,497,80,79,80,16,3,0,10,71,444,65,77,1357,21.3,26.7,2,0.1,14,1.0,5,0.4,0,0.0,26,1.9,1307,96.3,9,1,0.0,4.0,50.2,1526,100.0,
76,77,31151,Nebraska,Saline,78.4,77.0,79.8,,,,,,,,,,95.5,67.7,123.2,77.4,75.6,79.2,156.0,330.0,277.0,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,11,14,12,9.0,15.0,,,1630,11,894,6,,,,,,,,,,,,,,,,,,,,23.0,23.0,15.0,34.0,,,,,,,,,,,,,,,,31,30,32,1240,16,14,18,278,8,5,10,98,1016,217.0,85.0,,,,3.1,,,2.8,3.3,3.0,,,2.6,3.4,59937,51943,67931,,,,,,,,,,45229.0,32229.0,58229.0,57908.0,50139.0,65677.0,53,46.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,1600,47.0,89,3641,71,67,75,591,12,7,17,80,4123,76,84,14224,25.9,15.4,144,1.0,235,1.7,437,3.1,91,0.6,3777,26.6,9653,67.9,1154,9,5.0,12.0,48.6,7252,51.1,
77,78,31153,Nebraska,Sarpy,81.3,80.9,81.8,,,,86.3,82.6,89.9,80.6,77.3,83.8,86.3,83.2,89.5,81.1,80.6,81.5,1336.0,240.0,227.0,253.0,,,,147.0,90.0,227.0,320.0,247.0,407.0,164.0,120.0,219.0,245.0,231.0,259.0,89.0,44.0,35.0,54.0,,,,,,,93.0,47.0,167.0,,,,43.0,34.0,55.0,80.0,5.0,4.0,6.0,,,,,,,,,,,,,,,,9,8,10,10,9,11,9,8.0,11.0,28.0,19.0,16450,9,8035,5,49.0,9.0,7.0,12.0,,,,,,,,,,,,,,,,94.0,8.0,6.0,9.0,,,,,,,,,,11.0,5.0,19.0,8.0,6.0,9.0,31,30,33,8527,8,7,9,1708,3,2,4,60,1657,2071.0,95.0,4.0,3.0,6.0,3.2,3.3,2.8,2.7,3.3,3.2,3.4,2.6,2.6,3.3,84016,80463,87569,52727.0,34814.0,70640.0,82750.0,50382.0,115118.0,70389.0,59986.0,80792.0,59649.0,50227.0,69071.0,84571.0,82536.0,86606.0,31,41.0,26.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,95.0,11.0,9.0,13.0,10.0,,,,,,,,,,,,,,,,62.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,,483,22800,21.0,273,45679,69,68,70,5012,8,7,8,91,60235,90,92,187196,27.2,12.1,7514,4.0,1460,0.8,4970,2.7,212,0.1,18861,10.1,149932,80.1,1608,1,1.0,1.0,49.9,8377,5.3,
78,79,31155,Nebraska,Saunders,80.0,78.8,81.1,,,,,,,,,,,,,,,,259.0,303.0,264.0,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,11,11,10,13,12,10.0,15.0,,,2320,11,807,4,,,,,,,,,,,,,,,,,,,,26.0,18.0,11.0,26.0,,,,,,,,,,,,,,,,32,30,33,935,8,7,9,217,4,3,5,32,3083,213.0,92.0,,,,3.2,,,2.9,3.3,3.4,,,2.7,3.4,71086,61989,80183,,,,,,,,,,40435.0,21127.0,59743.0,69470.0,64720.0,74220.0,34,,24.0,,,,,,,,,,,,,,,,,,,12.0,12.0,6.0,21.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2400,6.0,9,6637,78,76,80,630,8,6,10,81,6915,79,83,21578,24.4,18.9,113,0.5,109,0.5,96,0.4,2,0.0,518,2.4,20474,94.9,33,0,0.0,1.0,49.3,13816,66.5,
79,80,31157,Nebraska,Scotts Bluff,77.2,76.2,78.1,,,,,,,,,,79.3,76.7,81.8,76.8,75.8,77.9,519.0,401.0,365.0,438.0,,,,,,,,,,347.0,270.0,438.0,416.0,373.0,458.0,19.0,53.0,32.0,82.0,,,,,,,,,,,,,,,,24.0,7.0,5.0,11.0,,,,,,,,,,,,,,,,12,11,13,13,12,14,12,11.0,14.0,,,4560,13,859,2,13.0,12.0,6.0,21.0,,,,,,,,,,,,,,,,58.0,23.0,17.0,30.0,,,,,,,,,,23.0,13.0,39.0,23.0,16.0,31.0,35,34,36,2744,14,12,16,502,5,4,7,140,712,481.0,91.0,,,,3.0,,,2.8,3.3,3.2,,,2.9,3.4,50263,45098,55428,41902.0,27444.0,56360.0,31250.0,7460.0,55040.0,,,,42956.0,37183.0,48729.0,52522.0,49183.0,55861.0,58,71.0,33.0,,,,,,,,,,,,,,,,,,,31.0,16.0,11.0,23.0,17.0,,,,,,,,,,,,,,,,14.0,8.0,4.0,13.0,,,,,,,,,,,,,,,,,280,4100,68.0,125,9863,67,65,69,1739,12,10,15,78,11451,75,80,35618,24.7,19.6,301,0.8,1241,3.5,312,0.9,46,0.1,8605,24.2,25488,71.6,528,2,1.0,2.0,51.4,11024,29.8,
80,81,31159,Nebraska,Seward,79.4,78.2,80.7,,,,,,,,,,,,,,,,204.0,331.0,284.0,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,11,11,10,13,9,7.0,11.0,,,1750,10,314,2,,,,,,,,,,,,,,,,,,,,19.0,16.0,10.0,25.0,,,,,,,,,,,,,,,,30,28,31,693,8,6,9,169,4,3,5,29,3457,216.0,93.0,,,,3.3,,,,,3.7,,,,,72291,63342,81240,,,,,,,82212.0,50720.0,113704.0,60341.0,7641.0,113041.0,70771.0,67429.0,74113.0,27,49.0,19.0,,,,,,,,,,,,,,,,,,,11.0,12.0,6.0,22.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1900,15.0,86,4734,72,69,74,460,7,5,9,83,5496,81,86,17284,23.6,17.2,117,0.7,95,0.5,90,0.5,2,0.0,452,2.6,16338,94.5,50,0,0.0,1.0,48.8,10114,60.4,
81,82,31161,Nebraska,Sheridan,76.5,73.8,79.1,,,,,,,,,,,,,,,,86.0,415.0,323.0,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,12,15,14,11.0,17.0,,,790,15,706,13,,,,,,,,,,,,,,,,,,,,11.0,30.0,15.0,54.0,,,,,,,,,,,,,,,,33,31,34,475,18,15,21,125,11,7,14,114,874,,,,,,3.2,,,,,3.2,,,,,46159,41373,50945,36875.0,12709.0,61041.0,27000.0,2645.0,51355.0,,,,24821.0,4903.0,44739.0,47885.0,41388.0,54382.0,55,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,500,58.0,22,1564,69,65,73,195,9,6,13,73,1666,69,78,5246,22.0,26.7,20,0.4,582,11.1,23,0.4,14,0.3,318,6.1,4231,80.7,30,1,0.0,2.0,50.7,5469,100.0,
82,83,31163,Nebraska,Sherman,81.8,78.9,84.8,,,,,,,,,,,,,,,,26.0,200.0,122.0,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,11,8.0,15.0,,,380,13,897,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,30,33,214,14,11,16,59,9,6,12,0,3001,,,,,,2.8,,,,,3.2,,,,,48735,41953,55517,,,,,,,,,,62829.0,22162.0,103496.0,50273.0,44189.0,56357.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,300,20.0,6,1056,77,74,80,132,11,6,15,75,1031,72,79,3001,21.3,28.1,7,0.2,11,0.4,13,0.4,0,0.0,67,2.2,2890,96.3,20,1,0.0,2.0,50.9,3152,100.0,
83,84,31165,Nebraska,Sioux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,12,11,13,8,5.0,12.0,,,150,12,326,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,29,32,85,14,11,16,25,11,6,16,0,1166,,,,,,,,,,,,,,,,47983,41766,54200,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0.0,5,392,72,63,81,34,7,0,16,72,390,66,77,1166,17.3,30.5,4,0.3,18,1.5,3,0.3,0,0.0,62,5.3,1068,91.6,6,1,0.0,5.0,48.3,1311,100.0,
84,85,31167,Nebraska,Stanton,82.1,79.4,84.8,,,,,,,,,,,,,,,,56.0,268.0,199.0,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,9,6.0,12.0,,,600,10,1106,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,28,31,285,8,7,10,66,4,3,6,34,2960,,,,,,3.3,,,,,3.4,,,,,62045,53764,70326,,,,,,,54375.0,26650.0,82100.0,61389.0,55687.0,67091.0,65000.0,57506.0,72494.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,700,73.0,17,1984,82,79,85,150,6,3,10,82,1983,78,86,5920,24.4,18.7,40,0.7,51,0.9,25,0.4,1,0.0,335,5.7,5414,91.5,56,1,0.0,2.0,49.3,4504,73.5,
85,86,31169,Nebraska,Thayer,77.1,74.6,79.5,,,,,,,,,,,,,,,,80.0,411.0,317.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,10,7.0,14.0,,,580,11,359,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,33,289,11,9,13,70,6,4,8,40,2502,,,,,,3.5,,,,,3.6,,,,,52439,48361,56517,,,,,,,,,,,,,,,,35,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,500,12.0,5,1763,79,76,81,113,5,2,8,77,1722,74,79,5003,23.3,25.5,18,0.4,24,0.5,16,0.3,1,0.0,156,3.1,4719,94.3,19,0,0.0,2.0,50.4,5228,100.0,
86,87,31171,Nebraska,Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,9,6.0,15.0,,,80,13,175,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,32,53,15,12,17,19,11,7,14,0,722,,,,,,,,,,,,,,,,51401,44013,58789,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0.0,34,212,77,68,85,19,7,0,24,88,243,80,96,722,22.6,26.5,8,1.1,13,1.8,2,0.3,0,0.0,28,3.9,663,91.8,0,0,0.0,8.0,49.4,647,100.0,
