,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
41,42,39081,Ohio,Jefferson,74.8,74.0,75.5,,,,,,,64.2,60.6,67.8,,,,75.5,74.7,76.2,1277,493,463,522,,,,,,,1066.0,873.0,1260.0,,,,462.0,433.0,491.0,41.0,80.0,58.0,109.0,,,,,,,,,,,,,,,,42.0,9.0,7.0,12.0,,,,,,,,,,,,,,,,14,13,15,17,16,19,15,13.0,18.0,61.0,107.0,11020,17,6825,10,79.0,40.0,32.0,50.0,,,,,,,128.0,73.0,208.0,,,,35.0,27.0,45.0,47,10,7,13,,,,,,,,,,,,,,,,41,39,42,2916,8,7,9,569,4,3,6,158,634,649,91,8.0,5.0,12.0,3.3,,3.4,,3.3,3.1,,3.1,,3.1,47652,43292,52012,,,,74659.0,31348.0,117970.0,25066.0,18164.0,31968.0,20125.0,3476.0,36774.0,48496.0,46879.0,50113.0,59.0,55.0,47.0,6.0,4.0,9.0,,,,,,,44.0,23.0,75.0,,,,4.0,2.0,6.0,63.0,19.0,14.0,24.0,19.0,,,,,,,,,,,,,,,,63.0,19.0,15.0,24.0,,,,,,,57.0,30.0,100.0,,,,17.0,13.0,22.0,,103,6000,17,291,18922,69,68,70,2891,11,10,13,77,21108,75,78,65325,19.2,22.1,3507,5.4,157,0.2,334,0.5,21,0.0,1073,1.6,58867,90.1,147,0,0.0,0.0,51.4,27174,39.0,
42,43,39083,Ohio,Knox,78.5,77.7,79.2,,,,,,,,,,,,,,,,800,356,329,382,,,,,,,,,,,,,,,,34.0,61.0,42.0,85.0,,,,,,,,,,,,,,,,31.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,13,12,15,16,14,18,12,9.0,15.0,36.0,69.0,7930,13,3086,5,34.0,18.0,13.0,26.0,,,,,,,,,,,,,,,,57,13,10,17,,,,,,,,,,,,,,,,39,37,40,3133,9,8,11,1046,7,5,9,75,1326,615,91,4.0,2.0,7.0,3.3,,,,,3.1,,,,,59957,53013,66901,,,,,,,53836.0,9927.0,97745.0,47928.0,21959.0,73897.0,58226.0,55140.0,61312.0,44.0,61.0,33.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,48.0,15.0,11.0,20.0,16.0,,,,,,,,,,,,,,,,41.0,13.0,10.0,18.0,,,,,,,,,,,,,,,,,274,6500,42,125,16740,72,70,74,2250,10,8,12,80,18607,78,82,62322,22.6,18.6,621,1.0,172,0.3,360,0.6,20,0.0,978,1.6,59369,95.3,234,0,0.0,1.0,51.1,33933,55.7,
43,44,39085,Ohio,Lake,78.5,78.1,78.9,,,,91.1,85.6,96.6,75.6,73.8,77.4,90.6,83.7,97.4,78.3,77.9,78.7,3154,351,338,364,,,,,,,456.0,380.0,533.0,193.0,131.0,273.0,357.0,343.0,371.0,73.0,39.0,31.0,50.0,,,,,,,100.0,53.0,171.0,,,,32.0,24.0,43.0,67.0,4.0,3.0,5.0,,,,,,,,,,,,,,,,11,10,13,14,13,16,11,8.0,14.0,195.0,98.0,25630,11,17409,8,255.0,37.0,32.0,41.0,,,,,,,,,,,,,,,,123,8,6,9,,,,,,,,,,,,,,,,38,37,40,11164,8,7,9,2281,5,4,6,69,1447,2485,90,4.0,3.0,6.0,3.2,3.3,2.6,2.7,3.4,3.1,3.5,2.5,2.7,3.2,65040,60580,69500,82656.0,11737.0,153575.0,84290.0,64825.0,103755.0,45251.0,38247.0,52255.0,53857.0,49932.0,57782.0,65880.0,64007.0,67753.0,36.0,61.0,49.0,2.0,2.0,3.0,,,,,,,14.0,7.0,25.0,,,,2.0,1.0,3.0,175.0,14.0,12.0,16.0,15.0,,,,,,,,,,,,,,,,106.0,9.0,7.0,11.0,,,,,,,,,,,,,,,,,723,22700,32,316,71515,74,73,75,8873,9,9,10,86,83140,85,87,230149,19.7,20.6,10465,4.5,487,0.2,3474,1.5,63,0.0,10788,4.7,201531,87.6,2835,1,1.0,2.0,51.2,15020,6.5,
44,45,39087,Ohio,Lawrence,73.1,72.4,73.8,,,,,,,,,,,,,,,,1301,582,549,615,,,,,,,508.0,318.0,769.0,,,,592.0,558.0,626.0,22.0,42.0,26.0,63.0,,,,,,,,,,,,,,,,29.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,16,14,17,18,16,20,19,16.0,22.0,51.0,101.0,10480,17,3384,5,87.0,48.0,39.0,60.0,,,,,,,,,,,,,,,,48,11,8,15,,,,,,,,,,,,,,,,44,42,45,3052,9,7,10,666,5,3,7,67,1487,704,93,,,,3.2,,,,,3.2,,,,,46433,41092,51774,,,,,,,31528.0,27290.0,35766.0,74450.0,53332.0,95568.0,45554.0,41952.0,49156.0,46.0,44.0,20.0,5.0,3.0,8.0,,,,,,,,,,,,,,,,46.0,13.0,10.0,18.0,15.0,,,,,,,,,,,,,,,,47.0,16.0,11.0,21.0,,,,,,,,,,,,,,,,,147,6200,24,211,16775,72,70,74,2706,12,10,14,74,17148,72,76,59463,21.6,19.1,1238,2.1,148,0.2,280,0.5,9,0.0,594,1.0,56316,94.7,120,0,0.0,0.0,51.3,28675,45.9,
45,46,39089,Ohio,Licking,77.6,77.2,78.0,,,,82.4,78.8,85.9,78.3,76.2,80.5,,,,77.4,76.9,77.8,2390,370,355,386,,,,,,,326.0,252.0,414.0,,,,379.0,363.0,395.0,74.0,46.0,36.0,57.0,,,,,,,,,,,,,,,,80.0,6.0,5.0,7.0,,,,,,,,,,,,,,,,12,11,13,15,14,17,12,9.0,15.0,184.0,125.0,21310,12,9876,6,134.0,25.0,21.0,30.0,,,,,,,,,,,,,,,,153,13,11,15,,,,,,,,,,,,,,,,40,38,41,8522,8,7,9,1874,4,3,6,47,2131,2073,87,5.0,3.0,7.0,3.2,3.2,2.9,3.0,3.2,3.1,3.1,2.8,3.1,3.1,66321,61673,70969,,,,95800.0,74244.0,117356.0,78396.0,59957.0,96835.0,64583.0,23640.0,105526.0,64590.0,62321.0,66859.0,39.0,59.0,39.0,3.0,2.0,4.0,,,,,,,,,,,,,,,,148.0,17.0,14.0,19.0,17.0,,,,,,,,,,,,,,,,108.0,12.0,10.0,15.0,,,,,,,,,,,,,,,,,515,18800,27,303,46688,73,72,74,6233,10,9,11,85,54482,84,86,176862,23.0,16.8,7175,4.1,594,0.3,4035,2.3,91,0.1,3674,2.1,157506,89.1,780,0,0.0,1.0,50.9,59151,35.5,
46,47,39091,Ohio,Logan,76.0,75.2,76.9,,,,,,,,,,,,,,,,762,443,410,476,,,,,,,670.0,403.0,1046.0,,,,444.0,410.0,478.0,22.0,52.0,33.0,79.0,,,,,,,,,,,,,,,,21.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,13,12,15,16,15,18,8,5.0,11.0,24.0,63.0,5640,13,1371,3,42.0,31.0,22.0,42.0,,,,,,,,,,,,,,,,65,20,16,26,,,,,,,,,,,,,,,,42,40,44,2181,8,7,9,503,5,3,6,70,1427,556,90,3.0,1.0,5.0,3.2,,,,,3.3,,,,,60624,54389,66859,45750.0,21831.0,69669.0,,,,51144.0,38126.0,64162.0,51591.0,12418.0,90764.0,57523.0,54779.0,60267.0,44.0,55.0,31.0,3.0,2.0,6.0,,,,,,,,,,,,,,,,48.0,21.0,16.0,29.0,21.0,,,,,,,,,,,,,,,,28.0,12.0,8.0,18.0,,,,,,,,,,,,,,,,,308,5000,62,137,13854,74,72,76,1386,8,6,10,82,15346,81,84,45672,23.1,18.7,802,1.8,150,0.3,337,0.7,22,0.0,938,2.1,42464,93.0,171,0,0.0,1.0,50.4,26100,56.9,
47,48,39093,Ohio,Lorain,77.7,77.4,78.1,,,,88.5,83.9,93.0,72.3,71.0,73.5,81.2,79.7,82.8,78.0,77.7,78.4,4367,379,368,391,,,,,,,611.0,556.0,666.0,324.0,284.0,365.0,368.0,355.0,381.0,130.0,48.0,39.0,56.0,,,,,,,116.0,82.0,160.0,61.0,40.0,89.0,34.0,26.0,43.0,128.0,6.0,5.0,7.0,,,,,,,10.0,7.0,15.0,7.0,5.0,11.0,4.0,4.0,6.0,13,11,14,15,14,17,15,12.0,18.0,410.0,157.0,41030,13,23734,8,356.0,38.0,34.0,42.0,,,,,,,42.0,29.0,59.0,30.0,20.0,43.0,40.0,35.0,44.0,185,9,7,10,,,,,,,9.0,5.0,14.0,9.0,5.0,14.0,9.0,7.0,10.0,39,38,41,15195,8,7,10,3146,4,3,6,66,1511,3531,85,8.0,6.0,10.0,3.1,3.8,2.6,2.6,3.3,3.0,3.9,2.3,2.6,3.2,59201,56399,62003,,,,81919.0,55756.0,108082.0,31432.0,28242.0,34622.0,38014.0,30547.0,45481.0,63531.0,61950.0,65112.0,33.0,54.0,45.0,4.0,3.0,5.0,,,,,,,19.0,14.0,27.0,,,,2.0,2.0,3.0,256.0,16.0,14.0,18.0,17.0,,,,,,,13.0,8.0,21.0,13.0,8.0,21.0,17.0,15.0,19.0,181.0,12.0,10.0,13.0,,,,,,,26.0,18.0,36.0,8.0,4.0,14.0,11.0,9.0,13.0,,1060,32100,33,238,86989,72,71,73,13848,12,11,13,80,96512,79,81,309833,21.8,18.8,24166,7.8,1194,0.4,4206,1.4,227,0.1,32185,10.4,240854,77.7,2827,1,1.0,1.0,50.8,35373,11.7,
48,49,39095,Ohio,Lucas,75.6,75.4,75.9,,,,94.2,86.7,101.7,72.1,71.4,72.9,80.1,78.3,82.0,76.3,75.9,76.6,6914,462,450,473,,,,114.0,75.0,167.0,653.0,621.0,685.0,367.0,319.0,415.0,432.0,419.0,444.0,271.0,68.0,60.0,77.0,,,,,,,124.0,103.0,145.0,46.0,28.0,70.0,48.0,39.0,57.0,311.0,8.0,7.0,9.0,,,,,,,15.0,13.0,17.0,7.0,5.0,11.0,5.0,5.0,6.0,14,13,16,16,14,17,13,11.0,14.0,939.0,262.0,68930,16,24200,5,580.0,45.0,41.0,49.0,,,,,,,40.0,32.0,48.0,37.0,26.0,52.0,49.0,44.0,53.0,333,11,10,12,,,,,,,11.0,8.0,14.0,11.0,7.0,16.0,11.0,10.0,13.0,42,40,43,26505,10,9,12,4675,5,3,6,167,599,5981,69,8.0,6.0,9.0,2.9,3.8,2.4,2.7,3.2,2.7,3.5,2.2,2.5,3.0,49924,47318,52530,26875.0,5513.0,48237.0,54801.0,39063.0,70539.0,27445.0,25666.0,29224.0,41173.0,35878.0,46468.0,57181.0,55551.0,58811.0,38.0,55.0,47.0,8.0,7.0,9.0,,,,,,,25.0,21.0,28.0,6.0,3.0,10.0,3.0,2.0,4.0,330.0,15.0,14.0,17.0,15.0,,,,,,,9.0,6.0,12.0,,,,18.0,16.0,20.0,304.0,14.0,13.0,16.0,,,,,,,26.0,21.0,31.0,7.0,4.0,13.0,12.0,10.0,13.0,,1636,44000,49,617,107464,60,59,60,24119,14,13,15,81,146468,81,82,428348,23.0,16.7,84131,19.6,1779,0.4,7383,1.7,228,0.1,31604,7.4,292291,68.2,3000,1,1.0,1.0,51.6,20589,4.7,
49,50,39097,Ohio,Madison,76.9,76.0,77.8,,,,,,,75.9,71.8,80.0,,,,76.6,75.7,77.6,620,395,363,427,,,,,,,349.0,203.0,559.0,,,,409.0,375.0,443.0,22.0,61.0,38.0,92.0,,,,,,,,,,,,,,,,25.0,8.0,5.0,13.0,,,,,,,,,,,,,,,,13,12,14,16,14,17,13,8.0,21.0,91.0,239.0,5290,12,4017,9,44.0,33.0,24.0,44.0,,,,,,,,,,,,,,,,41,13,10,18,,,,,,,,,,,,,,,,41,39,42,1939,8,7,9,461,5,4,6,51,1945,516,87,7.0,3.0,11.0,3.2,,,2.6,3.3,3.2,,,2.8,3.2,65696,60272,71120,,,,,,,,,,,,,,,,38.0,64.0,38.0,,,,,,,,,,,,,,,,,,,37.0,16.0,11.0,22.0,17.0,,,,,,,,,,,,,,,,25.0,11.0,7.0,17.0,,,,,,,,,,,,,,,,,94,4300,22,73,10687,71,69,74,1088,7,6,9,84,12684,82,87,44731,20.3,15.9,2835,6.3,168,0.4,634,1.4,13,0.0,1008,2.3,39402,88.1,284,1,0.0,1.0,45.6,21060,48.5,
50,51,39099,Ohio,Mahoning,76.4,76.0,76.8,,,,90.9,83.0,98.9,69.9,68.8,71.0,82.8,80.3,85.4,77.5,77.1,77.9,3766,432,417,447,,,,,,,730.0,678.0,783.0,269.0,217.0,329.0,392.0,376.0,408.0,103.0,56.0,45.0,67.0,,,,,,,127.0,95.0,167.0,76.0,41.0,130.0,31.0,22.0,42.0,133.0,8.0,7.0,9.0,,,,,,,20.0,16.0,25.0,,,,4.0,3.0,6.0,14,12,15,16,15,18,14,12.0,17.0,503.0,255.0,35700,15,25842,11,328.0,48.0,43.0,53.0,,,,,,,56.0,43.0,71.0,,,,49.0,43.0,55.0,146,9,8,10,,,,,,,10.0,6.0,14.0,13.0,7.0,22.0,9.0,7.0,10.0,44,42,45,10353,8,7,9,2113,4,3,6,103,973,2680,86,6.0,5.0,8.0,3.0,3.4,2.4,2.6,3.3,3.0,3.8,2.2,2.4,3.4,48018,44235,51801,31495.0,22938.0,40052.0,70652.0,47488.0,93816.0,25892.0,24222.0,27562.0,34238.0,29804.0,38672.0,51877.0,50532.0,53222.0,40.0,66.0,60.0,10.0,8.0,11.0,,,,,,,45.0,37.0,54.0,,,,3.0,2.0,4.0,187.0,15.0,13.0,18.0,16.0,,,,,,,5.0,2.0,10.0,,,,18.0,15.0,21.0,189.0,16.0,14.0,19.0,,,,,,,44.0,35.0,55.0,,,,11.0,9.0,14.0,,482,21600,22,252,67633,69,68,70,10566,11,10,12,80,78560,79,81,228683,19.9,21.4,34344,15.0,633,0.3,2121,0.9,129,0.1,14772,6.5,172552,75.5,2138,1,1.0,1.0,51.0,36202,15.2,
51,52,39101,Ohio,Marion,75.2,74.5,75.9,,,,,,,74.7,71.9,77.4,87.3,66.3,108.3,74.8,74.0,75.5,1154,485,456,514,,,,,,,533.0,395.0,705.0,,,,499.0,468.0,531.0,33.0,61.0,42.0,85.0,,,,,,,,,,,,,,,,38.0,7.0,5.0,10.0,,,,,,,,,,,,,,,,15,14,17,17,15,18,12,10.0,15.0,109.0,197.0,9870,15,11828,18,93.0,48.0,38.0,58.0,,,,,,,,,,,,,,,,81,18,14,22,,,,,,,,,,,,,,,,42,40,44,2912,8,7,10,667,5,3,6,121,824,1376,53,7.0,3.0,12.0,2.9,,2.5,2.8,3.0,2.6,,2.0,2.3,2.7,51479,46967,55991,,,,,,,35402.0,28575.0,42229.0,31042.0,10594.0,51490.0,49105.0,46089.0,52121.0,40.0,56.0,34.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,66.0,20.0,16.0,26.0,20.0,,,,,,,,,,,,,,,,42.0,13.0,9.0,17.0,,,,,,,,,,,,,,,,,469,6000,78,208,16419,66,64,68,2767,12,10,13,79,19583,77,81,65093,21.0,18.2,4073,6.3,201,0.3,400,0.6,50,0.1,1853,2.8,57369,88.1,281,0,0.0,1.0,47.0,20117,30.3,
52,53,39103,Ohio,Medina,80.1,79.7,80.5,,,,90.4,81.5,99.3,76.5,72.3,80.8,94.4,79.1,109.7,80.0,79.6,80.4,1922,282,269,295,,,,,,,488.0,346.0,670.0,,,,283.0,270.0,297.0,41.0,26.0,18.0,35.0,,,,,,,,,,,,,,,,39.0,3.0,2.0,4.0,,,,,,,,,,,,,,,,11,9,12,14,12,15,10,8.0,13.0,97.0,64.0,16980,10,7190,4,108.0,20.0,16.0,24.0,,,,,,,,,,,,,,,,90,7,6,9,,,,,,,,,,,,,,,,37,35,39,6194,6,5,7,1489,4,3,5,63,1577,2308,94,4.0,2.0,6.0,3.5,3.7,2.6,3.2,3.6,3.4,3.9,2.1,3.1,3.4,78540,72201,84879,,,,87750.0,30441.0,145059.0,59669.0,38177.0,81161.0,68305.0,47558.0,89052.0,76989.0,74980.0,78998.0,21.0,50.0,32.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,144.0,16.0,13.0,18.0,16.0,,,,,,,,,,,,,,,,88.0,10.0,8.0,12.0,,,,,,,,,,,,,,,,,483,19800,24,136,55128,80,79,81,5482,8,7,9,87,60161,86,88,179746,22.0,18.5,2540,1.4,371,0.2,2330,1.3,47,0.0,4135,2.3,168194,93.6,525,0,0.0,0.0,50.5,51345,29.8,
53,54,39105,Ohio,Meigs,74.2,72.9,75.4,,,,,,,,,,,,,,,,470,534,483,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,18,19,17,20,19,15.0,24.0,10.0,51.0,4340,19,1733,7,28.0,41.0,27.0,59.0,,,,,,,,,,,,,,,,34,21,15,29,,,,,,,,,,,,,,,,41,39,43,1329,10,8,11,276,5,4,7,44,2291,248,83,,,,2.9,,,,,2.6,,,,,43754,38757,48751,,,,,,,,,,,,,,,,49.0,66.0,45.0,,,,,,,,,,,,,,,,,,,32.0,26.0,17.0,37.0,28.0,,,,,,,,,,,,,,,,24.0,21.0,13.0,31.0,,,,,,,,,,,,,,,,,104,2400,43,18,7111,79,77,81,853,10,8,12,68,6139,64,71,22907,21.1,20.4,208,0.9,78,0.3,49,0.2,5,0.0,171,0.7,22103,96.5,30,0,0.0,1.0,50.6,19324,81.3,
54,55,39107,Ohio,Mercer,80.0,79.1,80.8,,,,,,,,,,,,,,,,462,306,277,336,,,,,,,,,,,,,,,,19.0,45.0,27.0,71.0,,,,,,,,,,,,,,,,22.0,5.0,3.0,8.0,,,,,,,,,,,,,,,,12,11,13,15,14,17,11,8.0,15.0,17.0,51.0,3870,10,360,1,12.0,10.0,5.0,17.0,,,,,,,,,,,,,,,,32,11,8,16,,,,,,,,,,,,,,,,39,37,40,1680,7,6,8,471,4,3,6,56,1790,578,95,,,,3.5,,,,,3.6,,,,,67075,62190,71960,,,,,,,60848.0,46670.0,75026.0,43654.0,4363.0,82945.0,63414.0,60817.0,66011.0,31.0,77.0,52.0,,,,,,,,,,,,,,,,,,,21.0,10.0,6.0,16.0,10.0,,,,,,,,,,,,,,,,13.0,6.0,3.0,11.0,,,,,,,,,,,,,,,,,299,4600,65,75,12503,77,75,79,1022,6,5,8,84,13599,82,85,41172,25.9,18.2,188,0.5,147,0.4,232,0.6,356,0.9,814,2.0,39051,94.8,101,0,0.0,1.0,49.5,25043,61.4,
