,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
42,43,55081,Wisconsin,Monroe,78.5,77.7,79.3,,,,,,,,,,86.1,75.1,97.1,78.6,77.7,79.4,591,351,322,381,,,,,,,,,,,,,,,,26.0,56.0,37.0,82.0,,,,,,,,,,,,,,,,31.0,7.0,5.0,10.0,,,,,,,,,,,,,,,,12,11,14,14,12,15,12,8.0,18.0,13.0,35.0,4280,9,3242.0,7.0,30.0,22.0,15.0,31.0,,,,,,,,,,,,,,,,37.0,12.0,8.0,16.0,,,,,,,,,,,,,,,,33,32,35,2456,9,8,11,790,7,5,9,102,984,552.0,94.0,9.0,5.0,12.0,3.1,,,3.0,3.2,3.0,,,2.8,3.1,60296,56368,64224,48750.0,26871.0,70629.0,51791.0,13172.0,90410.0,76435.0,43375.0,109495.0,65750.0,55159.0,76341.0,59645.0,56980.0,62310.0,45,55.0,20.0,,,,,,,,,,,,,,,,,,,33.0,15.0,10.0,21.0,14.0,,,,,,,,,,,,,,,,27.0,12.0,8.0,17.0,,,,,,,,,,,,,,,,,64,4600,14.0,177,12487,70,68,71,1571,9,8,10,78,14019,77,80,46253,25.2,17.5,741,1.6,680,1.5,422,0.9,54,0.1,2265,4.9,41595,89.9,457,1,1.0,1.0,49.3,25764,57.7,
43,44,55083,Wisconsin,Oconto,79.4,78.5,80.3,,,,,,,,,,,,,,,,491,302,273,331,,,,,,,,,,,,,,,,13.0,42.0,23.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,14,12,15,17,10.0,26.0,,,3060,8,1381.0,4.0,,,,,,,,,,,,,,,,,,,,40.0,15.0,11.0,21.0,,,,,,,,,,,,,,,,33,31,35,1742,8,7,9,350,4,3,6,71,1405,300.0,89.0,4.0,1.0,7.0,3.1,,,,,3.2,,,,,66401,63394,69408,48077.0,12966.0,83188.0,,,,26007.0,20213.0,31801.0,52721.0,44649.0,60793.0,61533.0,58882.0,64184.0,38,49.0,22.0,,,,,,,,,,,,,,,,,,,33.0,17.0,12.0,25.0,18.0,,,,,,,,,,,,,,,,21.0,11.0,7.0,17.0,,,,,,,,,,,,,,,,,36,3300,11.0,21,13263,83,82,84,1245,8,7,9,80,12771,79,80,37930,20.1,20.9,159,0.4,606,1.6,192,0.5,10,0.0,726,1.9,35876,94.6,127,0,0.0,1.0,48.7,30634,81.3,
44,45,55085,Wisconsin,Oneida,78.8,77.8,79.7,,,,,,,,,,,,,,,,513,321,289,353,,,,,,,,,,,,,,,,15.0,62.0,35.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,11,14,9,7.0,12.0,10.0,32.0,2870,8,1101.0,3.0,,,,,,,,,,,,,,,,,,,,25.0,10.0,7.0,15.0,,,,,,,,,,,,,,,,31,29,32,1390,7,6,8,264,4,3,5,228,439,405.0,94.0,,,,3.1,,,,,3.0,,,,,62765,58387,67143,,,,65809.0,39994.0,91624.0,,,,41875.0,18796.0,64954.0,57284.0,54721.0,59847.0,46,66.0,47.0,,,,,,,,,,,,,,,,,,,36.0,17.0,12.0,25.0,20.0,,,,,,,,,,,,,,,,20.0,11.0,7.0,17.0,,,,,,,,,,,,,,,,,84,2400,35.0,131,12831,83,83,83,1439,10,8,11,82,12611,81,83,35595,17.1,26.7,227,0.6,431,1.2,214,0.6,12,0.0,590,1.7,33653,94.5,60,0,0.0,0.0,49.8,26988,75.0,
45,46,55087,Wisconsin,Outagamie,80.0,79.7,80.4,72.3,68.9,75.7,79.7,75.5,84.0,76.2,67.7,84.8,86.0,79.3,92.8,80.3,79.9,80.7,1760,272,259,285,620.0,471.0,802.0,349.0,256.0,464.0,644.0,421.0,944.0,190.0,124.0,278.0,262.0,249.0,275.0,79.0,45.0,36.0,56.0,,,,110.0,53.0,202.0,,,,,,,39.0,30.0,51.0,88.0,6.0,4.0,7.0,,,,,,,,,,,,,,,,11,10,12,12,11,14,12,9.0,15.0,83.0,53.0,13590,7,4318.0,2.0,52.0,9.0,7.0,12.0,,,,,,,,,,,,,,,,117.0,9.0,7.0,11.0,,,,,,,,,,,,,,,,33,31,34,8152,7,6,8,1746,4,3,5,120,831,2795.0,92.0,4.0,2.0,6.0,3.1,2.5,2.3,2.5,3.2,3.1,2.5,2.1,2.4,3.3,66994,63763,70225,53091.0,45698.0,60484.0,71011.0,66626.0,75396.0,53514.0,26791.0,80237.0,47953.0,41422.0,54484.0,66775.0,65108.0,68442.0,29,59.0,37.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,147.0,16.0,13.0,18.0,16.0,,,,,,,,,,,,,,,,86.0,9.0,7.0,11.0,,,,,,,,,,,,,,,,,454,17700,26.0,422,52389,71,70,72,5833,8,7,9,86,63615,86,87,187885,23.3,15.3,2652,1.4,3578,1.9,6911,3.7,142,0.1,8571,4.6,163644,87.1,1492,1,1.0,1.0,50.0,43712,24.7,
46,47,55089,Wisconsin,Ozaukee,82.1,81.6,82.7,,,,,,,,,,93.4,76.2,110.6,82.1,81.5,82.6,749,213,197,230,,,,,,,,,,,,,,,,18.0,24.0,14.0,37.0,,,,,,,,,,,,,,,,24.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,9,8,10,11,9,12,8,5.0,11.0,19.0,25.0,4720,5,3640.0,4.0,30.0,11.0,8.0,16.0,,,,,,,,,,,,,,,,40.0,6.0,5.0,9.0,,,,,,,,,,,,,,,,30,28,32,2328,5,4,5,596,3,2,4,111,901,1069.0,98.0,4.0,1.0,6.0,3.6,4.1,2.9,3.2,3.6,3.6,4.3,2.9,3.3,3.6,90446,83593,97299,61786.0,43601.0,79971.0,121806.0,73284.0,170328.0,152667.0,37014.0,268320.0,83860.0,60933.0,106787.0,84962.0,82498.0,87426.0,15,48.0,23.0,,,,,,,,,,,,,,,,,,,50.0,11.0,8.0,15.0,11.0,,,,,,,,,,,,,,,,29.0,7.0,4.0,9.0,,,,,,,,,,,,,,,,,46,8000,6.0,249,27162,76,75,77,3696,11,9,12,88,31609,87,89,89221,21.2,20.4,1470,1.6,287,0.3,2311,2.6,28,0.0,2789,3.1,81203,91.0,361,0,0.0,1.0,50.8,21501,24.9,
47,48,55091,Wisconsin,Pepin,82.9,80.5,85.3,,,,,,,,,,,,,,,,84,286,223,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,14,12,15,8,4.0,16.0,,,640,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,34,357,9,7,10,98,6,4,8,55,1822,86.0,95.0,,,,3.1,,,,,3.3,,,,,62675,55627,69723,,,,,,,,,,40000.0,11945.0,68055.0,54479.0,50447.0,58511.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,600,8.0,60,2450,80,77,83,268,9,7,11,81,2478,80,82,7287,20.8,23.5,25,0.3,28,0.4,28,0.4,2,0.0,159,2.2,6991,95.9,42,1,0.0,1.0,49.3,7469,100.0,
48,49,55093,Wisconsin,Pierce,81.4,80.6,82.2,,,,,,,,,,,,,,,,336,225,200,250,,,,,,,,,,,,,,,,17.0,49.0,28.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,11,14,8,4.0,12.0,10.0,27.0,2940,7,1908.0,5.0,,,,,,,,,,,,,,,,,,,,31.0,11.0,7.0,15.0,,,,,,,,,,,,,,,,31,29,32,1526,6,5,7,360,4,3,5,23,4275,540.0,92.0,,,,3.1,,,,,3.2,,,2.6,3.3,75368,69073,81663,63750.0,2088.0,125412.0,,,,,,,56875.0,16237.0,97513.0,72843.0,68694.0,76992.0,23,45.0,32.0,,,,,,,,,,,,,,,,,,,20.0,11.0,7.0,17.0,10.0,,,,,,,,,,,,,,,,15.0,7.0,4.0,12.0,,,,,,,,,,,,,,,,,15,3800,4.0,152,11260,72,71,74,1496,10,8,12,83,12987,82,85,42754,20.6,15.3,350,0.8,233,0.5,503,1.2,18,0.0,996,2.3,40088,93.8,357,1,0.0,1.0,50.2,22006,53.6,
49,50,55095,Wisconsin,Polk,78.8,78.0,79.7,,,,,,,,,,,,,,,,553,313,284,341,,,,,,,,,,,,,,,,21.0,57.0,35.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,12,15,13,9.0,19.0,,,3760,9,320.0,1.0,,,,,,,,,,,,,,,,,,,,53.0,17.0,13.0,23.0,,,,,,,,,,,,,,,,32,30,34,2128,8,7,10,432,5,3,6,59,1684,546.0,97.0,6.0,3.0,9.0,3.1,,,2.7,3.2,3.2,,,2.6,3.2,63910,59921,67899,24630.0,10568.0,38692.0,55000.0,12428.0,97572.0,,,,77273.0,51465.0,103081.0,60108.0,58566.0,61650.0,40,,23.0,,,,,,,,,,,,,,,,,,,49.0,24.0,17.0,32.0,23.0,,,,,,,,,,,,,,,,30.0,14.0,9.0,20.0,,,,,,,,,,,,,,,,,25,3900,6.0,30,14556,79,77,80,1826,10,9,11,76,14111,75,78,43783,20.6,21.3,181,0.4,493,1.1,277,0.6,8,0.0,845,1.9,41551,94.9,114,0,0.0,0.0,49.6,37780,85.5,
50,51,55097,Wisconsin,Portage,81.6,81.0,82.3,,,,80.8,75.3,86.2,,,,,,,81.5,80.9,82.2,565,227,208,247,,,,,,,,,,,,,,,,17.0,31.0,18.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,13,13,11,14,8,5.0,11.0,27.0,44.0,5750,8,3709.0,5.0,20.0,9.0,6.0,15.0,,,,,,,,,,,,,,,,27.0,5.0,4.0,8.0,,,,,,,,,,,,,,,,32,30,34,2961,7,6,8,469,3,2,4,133,753,714.0,94.0,,,,3.1,2.5,,2.6,3.2,3.1,2.5,,2.4,3.2,58248,53671,62825,63804.0,18824.0,108784.0,66011.0,40395.0,91627.0,40946.0,23480.0,58412.0,55197.0,46113.0,64281.0,59243.0,57017.0,61469.0,33,67.0,29.0,,,,,,,,,,,,,,,,,,,49.0,13.0,10.0,18.0,14.0,,,,,,,,,,,,,,,,26.0,7.0,5.0,11.0,,,,,,,,,,,,,,,,,101,5500,18.0,295,19794,69,68,70,3101,11,10,12,85,24498,84,87,70772,19.0,17.3,634,0.9,352,0.5,2218,3.1,28,0.0,2401,3.4,64314,90.9,480,1,0.0,1.0,49.5,25229,36.0,
51,52,55099,Wisconsin,Price,79.1,77.6,80.6,,,,,,,,,,,,,,,,190,300,250,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,14,12,15,9,6.0,12.0,,,1330,10,610.0,4.0,,,,,,,,,,,,,,,,,,,,14.0,15.0,8.0,25.0,,,,,,,,,,,,,,,,34,32,35,583,8,7,9,134,5,4,7,105,954,163.0,96.0,,,,3.0,,,,,3.0,,,,,48761,45452,52070,58125.0,57728.0,58522.0,,,,,,,35417.0,1389.0,69445.0,48364.0,46562.0,50166.0,50,,26.0,,,,,,,,,,,,,,,,,,,15.0,19.0,10.0,33.0,22.0,,,,,,,,,,,,,,,,11.0,16.0,8.0,29.0,,,,,,,,,,,,,,,,,37,1100,34.0,68,5206,78,65,91,722,11,9,13,74,4940,68,80,13351,17.9,26.5,91,0.7,110,0.8,96,0.7,126,0.9,256,1.9,12505,93.7,15,0,0.0,1.0,48.9,14159,100.0,
52,53,55101,Wisconsin,Racine,78.3,77.9,78.7,,,,85.0,80.3,89.6,71.5,70.1,73.0,80.2,78.5,81.9,79.2,78.7,79.6,2479,345,331,360,,,,,,,681.0,614.0,747.0,287.0,241.0,334.0,315.0,300.0,331.0,117.0,64.0,53.0,76.0,,,,,,,155.0,114.0,206.0,49.0,29.0,76.0,46.0,34.0,61.0,139.0,8.0,7.0,10.0,,,,,,,22.0,17.0,29.0,7.0,4.0,10.0,5.0,4.0,7.0,12,11,13,13,12,14,10,8.0,13.0,184.0,112.0,18030,9,16268.0,8.0,116.0,20.0,16.0,23.0,,,,,,,32.0,20.0,48.0,,,,20.0,16.0,25.0,143.0,10.0,9.0,12.0,,,,,,,15.0,9.0,22.0,,,,11.0,9.0,13.0,34,33,36,9005,8,7,9,1583,3,3,4,75,1326,2290.0,82.0,8.0,6.0,10.0,2.7,3.9,2.1,2.3,3.1,2.7,4.1,2.0,2.4,3.1,61691,57903,65479,75136.0,63671.0,86601.0,103264.0,54536.0,151992.0,25751.0,23000.0,28502.0,46911.0,41122.0,52700.0,70589.0,68213.0,72965.0,48,53.0,48.0,2.0,2.0,3.0,,,,,,,9.0,5.0,14.0,,,,1.0,1.0,2.0,152.0,15.0,13.0,18.0,16.0,,,,,,,,,,9.0,5.0,17.0,17.0,14.0,21.0,93.0,9.0,8.0,12.0,,,,,,,14.0,8.0,22.0,,,,10.0,8.0,12.0,,322,18100,18.0,474,52019,68,66,69,9676,13,12,14,84,64440,83,85,196311,22.9,17.1,22103,11.3,1370,0.7,2600,1.3,158,0.1,26754,13.6,140102,71.4,2405,1,1.0,2.0,50.4,23992,12.3,
53,54,55103,Wisconsin,Richland,80.4,79.1,81.7,,,,,,,,,,,,,,,,203,283,240,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,14,13,16,8,5.0,14.0,,,1640,9,1390.0,8.0,10.0,19.0,9.0,35.0,,,,,,,,,,,,,,,,24.0,20.0,13.0,29.0,,,,,,,,,,,,,,,,33,32,35,876,9,8,11,260,7,5,9,64,1568,127.0,86.0,13.0,6.0,21.0,2.7,,,,,2.6,,,,,51295,47049,55541,,,,11434.0,11041.0,11827.0,,,,42955.0,28650.0,57260.0,53150.0,50046.0,56254.0,52,,27.0,,,,,,,,,,,,,,,,,,,10.0,12.0,6.0,23.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1600,10.0,124,5633,75,73,77,770,11,8,13,73,5472,70,75,17252,21.7,23.6,146,0.8,86,0.5,142,0.8,10,0.1,435,2.5,16287,94.4,121,1,0.0,1.0,49.5,13000,72.1,
54,55,55105,Wisconsin,Rock,78.2,77.8,78.6,,,,98.8,68.7,128.9,72.8,70.6,75.1,91.1,83.8,98.3,78.2,77.7,78.6,2055,356,340,372,,,,,,,573.0,473.0,673.0,172.0,124.0,234.0,356.0,339.0,373.0,77.0,51.0,40.0,64.0,,,,,,,124.0,72.0,199.0,43.0,21.0,79.0,44.0,33.0,58.0,76.0,6.0,4.0,7.0,,,,,,,21.0,14.0,31.0,,,,4.0,3.0,6.0,12,11,14,14,12,15,12,9.0,15.0,96.0,70.0,15950,10,16926.0,11.0,139.0,28.0,24.0,33.0,,,,,,,57.0,33.0,93.0,,,,29.0,24.0,34.0,117.0,10.0,8.0,12.0,,,,,,,16.0,7.0,29.0,,,,10.0,8.0,13.0,32,30,33,8190,8,7,10,1418,4,3,5,73,1373,2202.0,90.0,6.0,4.0,8.0,3.0,3.4,2.3,2.7,3.1,3.0,3.3,2.1,2.6,3.2,61624,58004,65244,42337.0,12432.0,72242.0,74750.0,59798.0,89702.0,29375.0,20886.0,37864.0,46295.0,43340.0,49250.0,60385.0,58568.0,62202.0,47,56.0,46.0,3.0,2.0,4.0,,,,,,,25.0,14.0,40.0,,,,2.0,1.0,3.0,144.0,18.0,15.0,21.0,18.0,,,,,,,,,,,,,,,,80.0,10.0,8.0,12.0,,,,,,,,,,,,,,,,,512,15500,33.0,351,44254,68,67,69,7104,11,10,12,80,51890,79,81,163354,22.9,17.1,7991,4.9,934,0.6,2181,1.3,104,0.1,14936,9.1,134440,82.3,1830,1,1.0,1.0,50.7,32734,20.4,
55,56,55107,Wisconsin,Rusk,78.9,77.5,80.4,,,,,,,,,,,,,,,,234,363,311,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,15,13,17,9,5.0,15.0,,,1570,11,2122.0,14.0,,,,,,,,,,,,,,,,,,,,19.0,19.0,12.0,30.0,,,,,,,,,,,,,,,,34,33,36,738,9,8,11,190,7,4,9,56,1772,150.0,91.0,,,,2.9,,,,,2.9,,,,,49860,45301,54419,,,,,,,,,,50063.0,33548.0,66578.0,47784.0,45115.0,50453.0,56,,7.0,,,,,,,,,,,,,,,,,,,14.0,19.0,9.0,33.0,20.0,,,,,,,,,,,,,,,,11.0,16.0,8.0,28.0,,,,,,,,,,,,,,,,,6,1200,5.0,52,5046,79,78,81,656,11,9,12,73,4623,70,75,14178,20.3,24.8,178,1.3,97,0.7,49,0.3,3,0.0,280,2.0,13380,94.4,45,0,0.0,1.0,49.1,11306,76.6,
56,57,55109,Wisconsin,St. Croix,81.0,80.4,81.5,,,,,,,,,,,,,,,,726,233,216,251,,,,,,,,,,,,,,,,34.0,38.0,26.0,53.0,,,,,,,,,,,,,,,,33.0,5.0,3.0,6.0,,,,,,,,,,,,,,,,10,9,11,11,10,13,8,5.0,12.0,21.0,28.0,4840,6,1802.0,2.0,26.0,10.0,6.0,14.0,,,,,,,,,,,,,,,,52.0,8.0,6.0,11.0,,,,,,,,,,,,,,,,32,30,34,2792,5,4,6,665,3,2,4,41,2451,1086.0,96.0,2.0,1.0,4.0,3.3,,,2.9,3.4,3.5,,,3.1,3.5,87098,80523,93673,77917.0,45989.0,109845.0,135938.0,78353.0,193523.0,49353.0,20029.0,78677.0,48000.0,36749.0,59251.0,85310.0,82800.0,87820.0,19,43.0,22.0,,,,,,,,,,,,,,,,,,,64.0,15.0,11.0,19.0,14.0,,,,,,,,,,,,,,,,33.0,7.0,5.0,10.0,,,,,,,,,,,,,,,,,122,9400,13.0,163,26243,77,76,78,2796,8,7,9,85,29057,84,86,90687,24.5,14.7,742,0.8,431,0.5,1024,1.1,31,0.0,2377,2.6,84879,93.6,437,1,0.0,1.0,50.0,44845,53.2,
57,58,55111,Wisconsin,Sauk,79.5,78.9,80.2,,,,,,,,,,83.5,76.8,90.2,79.5,78.8,80.1,745,304,281,326,,,,,,,,,,,,,,,,25.0,43.0,28.0,63.0,,,,,,,,,,,,,,,,30.0,6.0,4.0,8.0,,,,,,,,,,,,,,,,12,11,13,13,12,15,11,7.0,15.0,25.0,46.0,5330,8,1201.0,2.0,40.0,21.0,15.0,28.0,,,,,,,,,,,,,,,,49.0,11.0,8.0,14.0,,,,,,,,,,,,,,,,35,33,37,3084,8,7,9,688,5,3,6,90,1111,922.0,91.0,7.0,4.0,11.0,3.0,,,2.6,3.1,3.0,,,2.8,3.1,63752,59145,68359,50556.0,31613.0,69499.0,,,,80392.0,9455.0,151329.0,68182.0,42486.0,93878.0,59823.0,57836.0,61810.0,40,64.0,28.0,,,,,,,,,,,,,,,,,,,46.0,15.0,11.0,20.0,14.0,,,,,,,,,,,,,,,,32.0,10.0,7.0,14.0,,,,,,,,,,,,,,,,,102,5900,17.0,194,18063,69,67,70,2821,11,10,12,82,21481,81,83,64442,22.7,19.1,750,1.2,933,1.4,474,0.7,24,0.0,3475,5.4,58278,90.4,625,1,1.0,1.0,50.2,28600,46.1,
