,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low,95% CI - High,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths,Child Mortality Rate,95% CI - Low,95% CI - High,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths,Infant Mortality Rate,95% CI - Low,95% CI - High,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low,95% CI - High,% Frequent Mental Distress,95% CI - Low,95% CI - High,% Adults with Diabetes,95% CI - Low,95% CI - High,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low,95% CI - High,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low,95% CI - High,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low,95% CI - High,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low,95% CI - High,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low,95% CI - High,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low,95% CI - High,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths,Suicide Rate (Age-Adjusted),95% CI - Low,95% CI - High,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low,95% CI - High,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low,95% CI - High,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low,95% CI - High,% Broadband Access,Numerator,95% CI - Low,95% CI - High,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low,95% CI - High,% Female,# Rural,% Rural,
47,42091,Pennsylvania,Montgomery,80.9,80.7,81.1,,,,88.6,87.3,89.9,77.9,77.2,78.6,86.8,84.3,89.2,80.8,80.6,81.0,7945,263,257,269,,,,118,102,133,401,377,426,197,166,228,263,256,270,219,31,27,35,,,,31,19,47,65,49,85,34,21,52,25,20,29,270,4,4,5,,,,,,,11,9,14,4,3,6,3,3,4,10,8,11,13,11,14,8,7,10,558,79,57890,7,29207,4,652,26,24,28,,,,,,,23,17,29,16,10,24,30,27,32,320,6,5,6,,,,3,2,5,7,5,9,4,2,7,6,5,6,40,38,41,25700,5,5,6,5901,3,2,4,105,954:1,9723,87,3,2,4,3.4,3.8,3.0,2.8,3.6,3.4,4.0,2.8,2.8,3.6,92340,90034,94646,37031,12934,61128,94935,90610,99260,63884,58115,69653,67706,61309,74103,95768,94511,97025,31,50,35,2,1,2,,,,,,,8,6,11,,,,1,1,1,545,12,11,13,13,,,,8,5,11,8,5,11,5,2,9,14,12,15,266,6,6,7,,,,5,3,8,9,6,12,,,,6,6,7,344,664,83700,12,594,226985,72,71,72,39951,13,12,13,89,282818,89,90,830915,21.5,18.2,78414,9.4,1977,0.2,67286,8.1,519,0.1,45162,5.4,623390,75.0,14010,2,2,2,51.4,23466,2.9,
48,42093,Pennsylvania,Montour,78.6,77.3,80.0,,,,,,,,,,,,,,,,255,364,317,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,13,15,13,17,9,5,14,13,84,1830,10,503,3,21,38,24,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,35,39,564,5,4,6,146,4,3,5,1635,61:1,153,98,11,5,17,3.5,,,,,3.5,,,,,65534,56987,74081,,,,87656,23638,151674,,,,,,,57598,52489,62707,31,,50,,,,,,,,,,,,,,,,,,,17,17,9,27,19,,,,,,,,,,,,,,,,10,11,5,20,,,,,,,,,,,,,,,,1-4,18,1700,,274,4972,67,64,70,625,9,6,12,76,5641,73,79,18230,20.6,21.5,304,1.7,38,0.2,626,3.4,6,0.0,527,2.9,16544,90.8,104,1,0,1,51.5,9822,53.8,
49,42095,Pennsylvania,Northampton,80.1,79.8,80.4,,,,85.0,82.5,87.5,77.7,75.8,79.6,82.7,81.2,84.3,80.0,79.7,80.4,3430,301,291,312,,,,158,114,214,410,351,468,273,239,307,304,292,316,77,32,25,40,,,,,,,63,33,107,28,16,47,28,20,37,98,5,4,6,,,,,,,,,,,,,,,,12,10,13,14,13,16,11,8,13,123,47,26270,9,13084,4,293,32,28,36,,,,,,,43,28,65,34,25,46,32,28,36,162,8,6,9,,,,,,,,,,,,,,,,41,39,42,12191,7,6,8,2276,4,3,5,172,580:1,3700,87,4,3,5,3.2,3.5,2.7,2.8,3.4,3.1,3.8,2.4,2.6,3.4,73780,70211,77349,,,,90278,72587,107969,62647,46252,79042,49914,45548,54280,73007,71239,74775,45,44,39,2,1,3,,,,,,,13,7,21,,,,1,1,2,263,16,14,18,17,,,,,,,,,,6,3,11,19,16,22,136,9,7,10,,,,,,,16,9,26,,,,10,8,11,344,344,29800,23,390,81503,71,70,72,14184,13,12,13,83,94702,82,84,305285,19.7,19.5,17229,5.6,1297,0.4,9328,3.1,334,0.1,43200,14.2,230131,75.4,6074,2,2,2,50.8,38016,12.8,
50,42097,Pennsylvania,Northumberland,77.0,76.4,77.6,,,,,,,71.7,67.9,75.6,76.6,71.9,81.2,77.2,76.6,77.8,1531,425,402,448,,,,,,,525,343,769,363,230,545,421,398,445,35,49,34,68,,,,,,,,,,,,,,,,38,6,4,8,,,,,,,,,,,,,,,,14,12,15,17,15,19,13,9,16,56,71,11200,12,3226,3,101,37,30,44,,,,,,,,,,,,,,,,70,11,8,14,,,,,,,,,,,,,,,,39,38,41,3899,8,7,9,901,5,4,6,47,2113:1,866,85,12,7,17,3.1,,,,,3.0,,,2.5,3.1,47967,44014,51920,,,,113333,11338,215328,,,,30188,19780,40596,49370,47474,51266,54,57,39,2,1,4,,,,,,,,,,,,,,,,72,15,12,19,16,,,,,,,,,,,,,,,,42,9,7,12,,,,,,,,,,,,,,,,111,88,8300,24,218,27654,71,70,72,3910,10,9,12,73,28483,72,74,90843,19.6,21.8,2354,2.6,257,0.3,430,0.5,35,0.0,3580,3.9,83340,91.7,542,1,0,1,49.7,32953,34.9,
51,42099,Pennsylvania,Perry,77.7,76.9,78.6,,,,,,,,,,,,,,,,637,361,331,391,,,,,,,,,,,,,,,,24,61,39,90,,,,,,,,,,,,,,,,27,7,5,11,,,,,,,,,,,,,,,,13,11,14,16,14,18,8,4,13,16,41,4000,9,1944,4,43,31,22,42,,,,,,,,,,,,,,,,64,20,15,25,,,,,,,,,,,,,,,,40,38,42,2424,9,7,10,792,8,6,10,26,3856:1,430,88,8,5,11,3.2,,,,,3.1,,,,,65401,61859,68943,,,,242978,75384,410572,,,,58500,45408,71592,63717,61526,65908,39,52,21,,,,,,,,,,,,,,,,,,,50,21,15,28,22,,,,,,,,,,,,,,,,36,16,11,22,,,,,,,,,,,,,,,,16,53,4500,15,76,14399,79,77,81,1660,9,8,11,78,14273,77,80,46272,21.3,19.0,445,1.0,146,0.3,225,0.5,24,0.1,1060,2.3,43947,95.0,183,0,0,1,49.4,40682,88.5,
52,42101,Pennsylvania,Philadelphia,76.4,76.2,76.5,97.7,89.2,106.3,89.5,88.2,90.8,73.6,73.3,73.8,80.0,79.3,80.7,77.2,77.0,77.5,23344,472,466,478,,,,160,147,173,587,576,598,375,359,392,434,425,444,986,72,67,76,,,,31,20,44,97,90,105,46,38,53,51,43,59,1229,8,8,8,,,,4,3,5,13,12,14,5,4,6,4,3,5,15,14,16,18,16,19,11,10,12,16917,1274,257180,16,7121,0,3002,63,61,65,,,,9,7,13,50,47,53,58,52,64,93,88,97,785,7,7,8,,,,3,2,4,7,7,8,8,7,10,7,6,8,45,44,46,101687,10,10,11,13533,4,3,5,148,676:1,14660,70,9,8,10,2.5,3.1,2.3,,3.2,2.3,3.2,2.1,2.0,3.1,47598,45677,49519,34014,24097,43931,50386,48002,52770,35002,34226,35778,32192,30777,33607,65665,64609,66721,96,70,58,19,18,20,,,,2,1,3,35,33,36,18,16,20,4,3,4,802,10,9,11,10,,,,6,4,8,7,6,8,8,6,10,15,13,16,1658,21,20,22,,,,3,2,5,36,34,38,19,16,21,7,6,8,238,2096,141500,16,1673,318872,53,52,54,122399,21,21,22,77,462096,76,77,1584064,21.6,14.0,642162,40.5,13686,0.9,123878,7.8,2447,0.2,241425,15.2,543890,34.3,86774,6,6,6,52.7,0,0.0,
53,42103,Pennsylvania,Pike,80.0,79.1,80.9,,,,,,,81.8,75.5,88.0,88.4,82.3,94.5,79.1,78.1,80.1,782,339,313,366,,,,,,,373,266,508,216,154,296,361,330,392,12,30,15,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,13,14,13,16,10,6,16,88,178,5600,10,1365,2,60,36,27,46,,,,,,,,,,,,,,,,56,14,11,19,,,,,,,,,,,,,,,,40,38,42,2532,8,7,9,519,5,3,6,22,4651:1,694,92,7,3,11,,,,,,3.3,,3.1,,3.3,66595,59609,73581,,,,89722,62944,116500,83401,55457,111345,60199,56629,63769,65661,62226,69096,47,67,52,3,1,5,,,,,,,,,,,,,,,,53,17,12,23,19,,,,,,,,,,,,,,,,38,14,10,19,,,,,,,,,,,,,,,,7,60,5400,12,47,18411,83,82,85,3544,16,14,18,86,19119,85,88,55809,17.4,23.5,3078,5.5,300,0.5,893,1.6,21,0.0,6463,11.6,44451,79.6,407,1,0,1,49.3,40595,70.8,
54,42105,Pennsylvania,Potter,78.0,76.6,79.4,,,,,,,,,,,,,,,,277,399,347,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,15,17,15,19,12,7,20,7,49,2150,13,1166,7,,,,,,,,,,,,,,,,,,,,19,16,10,25,,,,,,,,,,,,,,,,41,39,42,725,8,7,9,180,5,4,7,139,719:1,172,89,,,,3.1,,,,,3.0,,,,,49054,44537,53571,86250,47654,124846,,,,,,,31875,16948,46802,45488,42979,47997,44,,34,,,,,,,,,,,,,,,,,,,18,20,11,34,21,,,,,,,,,,,,,,,,16,19,11,31,,,,,,,,,,,,,,,,1-4,24,1600,,48,4939,76,75,78,682,11,9,13,76,4932,74,78,16526,20.2,24.5,97,0.6,71,0.4,66,0.4,1,0.0,244,1.5,15912,96.3,114,1,0,1,50.1,17457,100.0,
55,42107,Pennsylvania,Schuylkill,75.7,75.2,76.2,,,,,,,72.1,69.3,74.9,91.7,75.4,108.1,75.4,74.8,75.9,2461,452,433,471,,,,,,,779,509,1141,280,181,413,464,444,484,66,59,46,75,,,,,,,,,,,,,,,,78,8,7,10,,,,,,,,,,,,,,,,14,12,15,16,15,18,14,9,19,124,101,16790,12,3852,3,145,34,28,40,,,,,,,,,,,,,,,,175,17,15,20,,,,,,,,,,,,,,,,41,39,43,5778,7,6,8,1277,4,3,6,66,1504:1,1375,88,7,4,9,3.1,,2.9,2.8,3.1,3.0,,2.8,2.5,3.0,55951,53765,58137,22888,15738,30038,76750,49107,104393,29167,10388,47946,30290,24230,36350,53076,51301,54851,56,58,40,3,2,4,,,,,,,,,,,,,,,,178,24,20,28,25,,,,,,,,,,,,,,,,114,16,13,19,,,,,,,,,,,,,,,,99,125,13500,17,204,44446,76,74,77,6219,11,10,12,77,44990,75,78,141359,19.7,20.7,4206,3.0,531,0.4,857,0.6,69,0.0,7349,5.2,127337,90.1,641,0,0,1,48.8,54068,36.5,
56,42109,Pennsylvania,Snyder,81.1,80.2,82.0,,,,,,,,,,,,,,,,419,276,248,304,,,,,,,,,,,,,,,,10,29,14,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,17,15,18,12,8,18,21,61,3810,9,1114,3,20,16,10,25,,,,,,,,,,,,,,,,42,15,11,20,,,,,,,,,,,,,,,,39,37,41,2133,10,8,11,682,8,5,10,72,1392:1,353,90,6,4,8,3.3,,,,,3.4,,,,,56873,50907,62839,,,,199265,84898,313632,,,,58295,30193,86397,58670,55429,61911,37,51,29,,,,,,,,,,,,,,,,,,,25,12,8,17,12,,,,,,,,,,,,,,,,14,7,4,12,,,,,,,,,,,,,,,,37,46,4100,20,220,10676,72,71,74,1078,8,6,9,75,11123,73,77,40372,20.7,19.5,451,1.1,64,0.2,296,0.7,30,0.1,893,2.2,38309,94.9,180,0,0,1,50.4,26529,66.8,
57,42111,Pennsylvania,Somerset,77.8,77.1,78.4,,,,,,,70.3,58.5,82.1,,,,77.7,77.0,78.4,1128,376,353,400,,,,,,,697,406,1116,,,,378,354,403,24,45,29,67,,,,,,,,,,,,,,,,23,5,3,8,,,,,,,,,,,,,,,,14,12,15,16,15,18,13,8,19,46,71,8490,11,4991,6,65,29,23,37,,,,,,,,,,,,,,,,87,17,13,20,,,,,,,,,,,,,,,,41,39,43,3527,9,7,10,831,6,4,8,74,1360:1,754,94,11,8,15,3.3,,,,,3.4,,,,,49082,46331,51833,,,,97578,17987,177169,,,,49914,10317,89511,49088,47936,50240,48,,43,2,1,4,,,,,,,,,,,,,,,,63,16,12,20,17,,,,,,,,,,,,,,,,42,11,8,15,,,,,,,,,,,,,,,,31,53,6400,13,102,23143,78,77,79,2266,8,7,9,71,21162,70,73,73447,17.7,23.0,2188,3.0,137,0.2,386,0.5,25,0.0,1148,1.6,69105,94.1,242,0,0,0,47.7,55043,70.8,
58,42113,Pennsylvania,Sullivan,77.5,75.6,79.4,,,,,,,,,,,,,,,,132,425,342,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,16,15,18,14,8,24,,,730,12,716,11,,,,,,,,,,,,,,,,,,,,12,28,14,48,,,,,,,,,,,,,,,,40,38,41,325,9,7,10,48,7,5,8,66,1517:1,,,,,,3.3,,,,,3.4,,,,,51718,45345,58091,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1-4,300,,0,2232,82,73,91,240,9,6,12,73,1982,69,77,6066,10.5,29.0,221,3.6,35,0.6,24,0.4,0,0.0,111,1.8,5619,92.6,35,1,0,2,47.7,6428,100.0,
59,42115,Pennsylvania,Susquehanna,78.1,77.1,79.0,,,,,,,,,,,,,,,,634,361,330,393,,,,,,,,,,,,,,,,16,53,30,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,16,15,18,13,9,19,23,65,4470,11,816,2,26,21,14,31,,,,,,,,,,,,,,,,55,19,14,25,,,,,,,,,,,,,,,,41,39,42,1986,8,7,10,396,5,4,6,50,2016:1,485,94,7,4,10,3.1,,,,,3.0,,,,,60235,56563,63907,,,,,,,45417,42621,48213,52981,43468,62494,55335,53336,57334,46,69,20,3,2,6,,,,,,,,,,,,,,,,42,19,14,27,21,,,,,,,,,,,,,,,,33,16,11,23,,,,,,,,,,,,,,,,28,23,3600,14,48,13281,77,76,78,1840,11,10,12,81,13970,80,82,40328,18.4,24.3,238,0.6,91,0.2,148,0.4,26,0.1,715,1.8,38745,96.1,145,0,0,1,49.8,36432,84.0,
60,42117,Pennsylvania,Tioga,78.7,77.9,79.6,,,,,,,,,,,,,,,,552,339,308,370,,,,,,,,,,,,,,,,15,46,26,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,17,15,18,12,8,17,14,40,4980,12,1931,5,26,21,14,31,,,,,,,,,,,,,,,,46,16,12,21,,,,,,,,,,,,,,,,40,38,42,1771,8,7,9,409,5,3,6,94,1068:1,394,89,7,3,10,3.0,,,,,2.9,,,,,51324,47945,54703,,,,71220,57056,85384,,,,17902,7393,28411,51603,49602,53604,53,49,18,,,,,,,,,,,,,,,,,,,39,19,13,26,19,,,,,,,,,,,,,,,,26,13,8,19,,,,,,,,,,,,,,,,1-4,47,3800,,41,11877,73,72,74,1722,11,9,13,77,12567,76,79,40591,19.9,22.6,284,0.7,115,0.3,226,0.6,8,0.0,524,1.3,39013,96.1,47,0,0,0,50.4,37829,90.1,
61,42119,Pennsylvania,Union,82.6,81.7,83.4,,,,,,,78.6,71.3,85.9,92.5,73.4,111.7,82.3,81.4,83.2,372,240,215,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,15,13,16,9,5,13,90,230,4290,10,6053,13,12,9,5,16,,,,,,,,,,,,,,,,26,8,5,12,,,,,,,,,,,,,,,,38,36,40,1667,8,7,9,616,7,5,10,189,529:1,335,95,7,3,11,3.4,,,,,3.4,,,2.7,3.4,61306,53655,68957,,,,158450,86,316814,,,,23467,16229,30705,60777,57473,64081,33,54,42,,,,,,,,,,,,,,,,,,,26,11,7,16,12,,,,,,,,,,,,,,,,16,7,4,12,,,,,,,,,,,,,,,,13,21,3900,9,227,10521,72,70,75,1617,11,9,14,74,10704,70,77,44923,17.6,18.6,2896,6.4,255,0.6,773,1.7,32,0.1,2718,6.1,37818,84.2,271,1,0,1,45.4,19244,42.8,
62,42121,Pennsylvania,Venango,77.4,76.5,78.2,,,,,,,,,,,,,,,,856,399,369,429,,,,,,,,,,,,,,,,26,64,42,94,,,,,,,,,,,,,,,,28,8,5,11,,,,,,,,,,,,,,,,14,12,15,17,15,19,15,10,21,17,38,6440,12,1640,3,28,18,12,26,,,,,,,,,,,,,,,,44,12,9,16,,,,,,,,,,,,,,,,40,38,42,2278,8,7,9,495,5,3,6,158,633:1,461,93,14,9,19,3.1,,,,,3.0,,,,,53619,50401,56837,21250,14036,28464,,,,,,,45972,18272,73672,50155,48473,51837,64,68,30,,,,,,,,,,,,,,,,,,,54,21,15,28,21,,,,,,,,,,,,,,,,37,14,10,20,,,,,,,,,,,,,,,,77,92,4700,36,136,16549,75,74,77,1605,8,6,9,77,17056,76,79,50668,19.1,23.1,561,1.1,112,0.2,239,0.5,24,0.0,559,1.1,48574,95.9,110,0,0,0,50.5,30107,54.8,
63,42123,Pennsylvania,Warren,78.7,77.8,79.5,,,,,,,,,,,,,,,,570,337,307,368,,,,,,,,,,,,,,,,10,33,16,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,16,14,18,10,7,16,7,21,4530,11,2065,5,13,11,6,19,,,,,,,,,,,,,,,,31,11,8,16,,,,,,,,,,,,,,,,40,38,42,1508,7,6,8,279,4,2,5,100,1005:1,405,88,8,5,12,3.0,,,,,2.8,,,,,52592,47002,58182,,,,,,,,,,,,,,,,52,,18,,,,,,,,,,,,,,,,,,,30,15,9,21,15,,,,,,,,,,,,,,,,22,11,7,17,,,,,,,,,,,,,,,,1-4,79,3600,,160,13157,77,75,78,1330,8,7,9,77,13104,75,78,39191,19.3,23.5,195,0.5,137,0.3,185,0.5,22,0.1,450,1.1,37875,96.6,183,0,0,1,49.9,23016,55.0,
64,42125,Pennsylvania,Washington,77.0,76.6,77.4,,,,87.0,78.2,95.8,71.7,69.4,74.0,90.8,84.7,96.9,77.1,76.7,77.5,3275,404,389,419,,,,,,,666,556,776,,,,401,386,416,64,40,30,50,,,,,,,,,,,,,,,,64,5,4,6,,,,,,,,,,,,,,,,11,10,13,15,13,17,13,10,17,90,50,19860,10,14584,7,268,43,38,48,,,,,,,64,36,106,,,,43,38,48,169,12,10,13,,,,,,,,,,,,,,,,39,37,41,6427,5,5,6,1311,3,2,4,95,1055:1,2192,94,4,2,5,3.5,3.6,2.9,3.6,3.5,3.5,4.3,2.8,3.5,3.5,65558,61149,69967,,,,111691,50616,172766,37440,28758,46122,63681,58042,69320,64405,62727,66083,39,57,41,3,2,4,,,,,,,,,,,,,,,,201,18,16,21,19,,,,,,,,,,,,,,,,149,14,12,17,,,,,,,,,,,,,,,,142,174,18800,17,252,64232,76,75,76,7676,9,9,10,82,69879,82,83,206865,19.4,21.0,6645,3.2,435,0.2,2423,1.2,59,0.0,3756,1.8,190066,91.9,737,0,0,1,50.8,64060,30.8,
65,42127,Pennsylvania,Wayne,78.6,77.9,79.4,,,,,,,76.8,72.6,80.9,84.2,80.0,88.5,78.3,77.5,79.1,765,351,323,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,15,14,17,12,7,17,20,44,5630,11,774,1,53,34,26,45,,,,,,,,,,,,,,,,53,15,11,19,,,,,,,,,,,,,,,,40,39,42,2206,8,7,9,483,5,4,7,74,1352:1,386,90,6,2,10,3.3,,,,,3.7,,,,,56265,51588,60942,,,,,,,,,,44655,9402,79908,56187,52597,59777,50,47,38,4,2,7,,,,,,,,,,,,,,,,76,27,21,34,30,,,,,,,,,,,,,,,,58,23,17,29,,,,,,,,,,,,,,,,6,28,4100,8,52,15259,81,80,82,2415,13,11,15,79,14865,76,81,51361,16.3,24.6,1689,3.3,173,0.3,372,0.7,23,0.0,2494,4.9,46171,89.9,206,0,0,1,46.9,46533,88.1,
