,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low,95% CI - High,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths,Child Mortality Rate,95% CI - Low,95% CI - High,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths,Infant Mortality Rate,95% CI - Low,95% CI - High,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low,95% CI - High,% Frequent Mental Distress,95% CI - Low,95% CI - High,% Adults with Diabetes,95% CI - Low,95% CI - High,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low,95% CI - High,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low,95% CI - High,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low,95% CI - High,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low,95% CI - High,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low,95% CI - High,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low,95% CI - High,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths,Suicide Rate (Age-Adjusted),95% CI - Low,95% CI - High,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low,95% CI - High,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low,95% CI - High,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low,95% CI - High,% Broadband Access,Numerator,95% CI - Low,95% CI - High,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low,95% CI - High,% Female,# Rural,% Rural,
50,26097,Michigan,Mackinac,78.6,77.1,80.1,73.7,70.6,76.9,,,,,,,,,,78.8,76.9,80.7,182,355,295,415,541,379,750,,,,,,,,,,346,274,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,18,15,9,24,7,73,1820,17,1488,13,,,,,,,,,,,,,,,,,,,,10,13,6,24,,,,,,,,,,,,,,,,41,40,43,853,14,12,16,110,6,4,8,65,1543:1,,,,,,2.9,,,,,2.7,,,,,44986,39375,50597,42188,37150,47226,,,,,,,80938,22302,139574,49940,46997,52883,55,60,33,,,,,,,,,,,,,,,,,,,13,22,11,41,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3786,72,70,74,682,14,11,17,74,3920,73,76,10799,15.7,28.6,371,3.4,1778,16.5,96,0.9,2,0.0,213,2.0,7842,72.6,68,1,0,1,49.2,8582,77.2,
51,26099,Michigan,Macomb,78.0,77.8,78.2,82.3,78.6,86.0,87.8,85.8,89.7,73.5,72.9,74.1,83.0,80.7,85.3,78.3,78.1,78.5,11686,368,361,375,285,189,412,157,134,180,526,499,552,269,224,314,358,351,366,367,50,45,55,,,,31,16,55,101,84,119,59,35,93,37,31,42,382,6,5,6,,,,,,,10,9,12,8,5,12,5,4,5,13,12,14,15,13,16,12,10,13,1212,162,103460,12,43407,5,996,38,36,40,,,,,,,24,19,30,40,27,58,42,39,45,421,7,6,8,,,,,,,10,8,13,6,3,12,7,6,7,38,37,40,40712,8,7,8,6252,3,3,4,71,1416:1,10646,83,6,5,7,3.0,3.1,2.4,2.9,3.1,2.8,3.0,2.1,2.6,3.0,65051,62906,67196,44250,27220,61280,76423,73264,79582,46167,43256,49078,62648,56507,68789,64941,64053,65829,49,49,39,4,4,5,,,,,,,22,18,25,,,,2,2,3,682,15,14,16,16,,,,,,,9,6,12,15,9,25,16,15,17,456,10,10,11,,,,,,,23,19,27,,,,9,8,10,,,,,995,254008,73,73,74,41016,12,12,13,86,298060,86,86,873972,20.8,17.4,108482,12.4,2912,0.3,37197,4.3,292,0.0,24084,2.8,681480,78.0,20586,3,2,3,51.3,23592,2.8,
52,26101,Michigan,Manistee,77.9,76.7,79.0,,,,,,,,,,,,,,,,414,381,339,422,1047,610,1676,,,,,,,,,,374,331,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,15,16,14,17,14,10,19,22,102,3340,14,848,3,19,26,16,40,,,,,,,,,,,,,,,,25,15,9,22,,,,,,,,,,,,,,,,39,37,40,1155,9,8,10,189,4,3,6,118,847:1,594,52,,,,2.7,,,,,2.7,,,,,50047,46131,53963,38092,29777,46407,,,,,,,60299,50615,69983,49964,47517,52411,69,,25,,,,,,,,,,,,,,,,,,,32,29,19,42,26,,,,,,,,,,,,,,,,21,17,11,26,,,,,,,,,,,,,,,,,,,,155,7865,83,82,85,907,10,8,12,78,7329,76,80,24558,17.2,26.3,834,3.4,562,2.3,99,0.4,14,0.1,860,3.5,21756,88.6,73,0,0,1,48.4,15127,61.2,
53,26103,Michigan,Marquette,78.9,78.2,79.5,,,,,,,,,,,,,,,,856,337,313,361,,,,,,,,,,,,,,,,18,38,22,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,15,13,16,9,6,12,40,69,8910,13,2844,4,27,14,9,20,,,,,,,,,,,,,,,,34,7,5,10,,,,,,,,,,,,,,,,38,36,40,2702,7,6,8,376,3,2,4,162,618:1,596,83,7,4,11,3.1,,,,,2.9,,,,,54913,49784,60042,49712,17277,82147,110778,92966,128590,93476,89763,97189,,,,54134,51955,56313,40,81,28,,,,,,,,,,,,,,,,,,,79,23,18,29,24,,,,,,,,,,,,,,,,51,15,11,20,,,,,,,,,,,,,,,,,,,,159,18791,71,70,72,2899,11,10,13,80,21347,79,82,66699,17.8,19.6,1133,1.7,1320,2.0,572,0.9,21,0.0,1052,1.6,61315,91.9,282,0,0,1,49.7,27830,41.5,
54,26105,Michigan,Mason,78.4,77.3,79.5,,,,,,,,,,,,,,,,403,341,303,378,,,,,,,,,,,,,,,,10,42,20,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,15,16,14,17,14,10,20,13,52,3910,14,730,3,21,24,15,37,,,,,,,,,,,,,,,,41,20,15,27,,,,,,,,,,,,,,,,38,36,40,1348,8,7,10,237,4,3,5,75,1325:1,332,80,12,5,18,3.0,,,2.2,3.1,2.9,,,2.3,2.9,49869,45387,54351,50474,47765,53183,15833,4109,27557,26719,11473,41965,57708,29227,86189,52265,49855,54675,59,,21,,,,,,,,,,,,,,,,,,,26,17,11,26,18,,,,,,,,,,,,,,,,13,9,5,15,,,,,,,,,,,,,,,,,,,,135,9366,77,76,78,1296,11,9,13,76,9288,74,78,29144,20.3,24.3,224,0.8,317,1.1,205,0.7,0,0.0,1355,4.6,26623,91.3,103,0,0,1,50.5,17995,62.7,
55,26107,Michigan,Mecosta,78.9,78.1,79.7,,,,,,,,,,,,,,,,514,321,291,351,,,,,,,,,,,,,,,,13,40,22,69,,,,,,,,,,,,,,,,20,7,4,11,,,,,,,,,,,,,,,,15,13,17,17,15,18,8,5,11,20,53,6240,14,4493,10,,,,,,,,,,,,,,,,,,,,32,11,7,15,,,,,,,,,,,,,,,,39,37,41,2300,9,8,11,402,5,3,6,71,1402:1,501,77,6,3,9,3.0,,,,,3.0,,,,,47705,42315,53095,37685,10023,65347,84100,20883,147317,,,,32083,10733,53433,45873,43899,47847,58,45,32,,,,,,,,,,,,,,,,,,,32,15,10,22,15,,,,,,,,,,,,,,,,22,10,6,15,,,,,,,,,,,,,,,,,,,,129,11594,73,73,74,2122,14,12,16,77,12187,75,79,43453,18.5,18.6,1194,2.7,355,0.8,390,0.9,18,0.0,1053,2.4,39566,91.1,76,0,0,0,49.7,28557,66.7,
56,26109,Michigan,Menominee,79.0,77.9,80.1,,,,,,,,,,,,,,,,379,358,318,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,16,14,17,11,7,17,10,50,3050,13,3411,14,10,15,7,27,,,,,,,,,,,,,,,,17,10,6,17,,,,,,,,,,,,,,,,38,36,40,1034,8,7,9,167,4,3,5,44,2278:1,274,83,,,,3.1,,,,,3.0,,,,,49189,44063,54315,31579,27913,35245,,,,56875,54727,59023,,,,47242,44767,49717,56,,39,,,,,,,,,,,,,,,,,,,26,19,12,28,22,,,,,,,,,,,,,,,,18,16,9,25,,,,,,,,,,,,,,,,,,,,214,8259,78,76,80,770,7,6,9,74,7853,72,76,22780,17.6,25.6,142,0.6,695,3.1,108,0.5,7,0.0,456,2.0,21065,92.5,29,0,0,0,49.3,15459,64.3,
57,26111,Michigan,Midland,80.8,80.2,81.4,,,,94.2,78.1,110.2,,,,,,,80.6,80.0,81.2,896,289,269,309,,,,,,,,,,,,,,,,16,22,13,36,,,,,,,,,,,,,,,,20,3,2,5,,,,,,,,,,,,,,,,12,11,13,14,12,16,10,7,13,32,45,9430,11,5071,6,33,13,9,19,,,,,,,,,,,,,,,,59,10,8,13,,,,,,,,,,,,,,,,37,35,39,3157,6,5,7,608,3,2,4,143,699:1,1045,87,6,3,8,3.3,3.7,3.0,3.1,3.3,3.1,4.3,2.9,3.1,3.1,69859,64376,75342,55139,24158,86120,100938,71606,130270,,,,54917,47769,62065,62621,60274,64968,39,62,36,,,,,,,,,,,,,,,,,,,48,11,8,15,12,,,,,,,,,,,,,,,,34,8,6,11,,,,,,,,,,,,,,,,,,,,240,26197,77,75,78,3223,10,8,11,83,28389,82,84,83156,21.3,18.9,1117,1.3,462,0.6,1977,2.4,67,0.1,2434,2.9,75853,91.2,182,0,0,0,50.5,35777,42.8,
58,26113,Michigan,Missaukee,79.1,77.8,80.3,,,,,,,,,,,,,,,,197,322,273,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,18,17,12,23,,,2130,14,368,2,,,,,,,,,,,,,,,,,,,,15,14,8,23,,,,,,,,,,,,,,,,40,39,42,937,11,9,13,199,6,4,7,13,7559:1,178,90,9,3,15,3.2,,,,,3.1,,,,,51317,45839,56795,52647,6727,98567,,,,,,,52955,44177,61733,46948,44743,49153,57,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4851,80,79,82,622,11,9,13,76,4617,74,78,15118,22.9,20.7,74,0.5,126,0.8,99,0.7,2,0.0,461,3.0,14175,93.8,46,0,0,1,49.6,14849,100.0,
59,26115,Michigan,Monroe,77.8,77.4,78.3,,,,,,,74.7,71.6,77.9,76.8,73.6,80.0,77.9,77.4,78.4,2135,375,358,392,,,,,,,541,417,691,364,266,485,371,354,389,59,46,35,59,,,,,,,,,,,,,,,,59,6,4,7,,,,,,,,,,,,,,,,13,12,15,15,14,17,11,9,14,96,75,16770,11,8387,6,147,33,27,38,,,,,,,,,,,,,,,,150,14,12,17,,,,,,,,,,,,,,,,39,38,41,5032,6,5,6,942,3,2,4,56,1792:1,1991,87,8,5,10,3.1,,2.1,3.0,3.1,2.9,,2.0,2.7,3.0,64341,59781,68901,51406,18889,83923,90700,68198,113202,30901,24249,37553,57708,43130,72286,62874,60918,64830,42,54,30,2,1,3,,,,,,,,,,,,,,,,121,16,13,18,16,,,,,,,,,,,,,,,,67,9,7,11,,,,,,,,,,,,,,,,,,,,188,47778,80,79,81,5958,10,9,11,81,48806,80,83,150500,21.1,18.8,3768,2.5,589,0.4,1036,0.7,50,0.0,5641,3.7,136994,91.0,442,0,0,0,50.6,57093,37.6,
60,26117,Michigan,Montcalm,77.3,76.5,78.0,,,,,,,,,,82.9,72.4,93.4,77.1,76.3,77.8,963,408,381,435,,,,,,,,,,,,,,,,34,60,41,84,,,,,,,,,,,,,,,,26,5,3,8,,,,,,,,,,,,,,,,15,14,17,17,15,18,14,11,18,38,71,8820,14,2386,4,34,18,12,25,,,,,,,,,,,,,,,,81,18,15,23,,,,,,,,,,,,,,,,44,42,45,3069,9,7,10,487,3,2,4,108,926:1,855,69,10,6,14,3.0,,,,,2.8,,,,,52089,48008,56170,,,,,,,,,,47705,10730,84680,49848,48254,51442,61,67,32,,,,,,,,,,,,,,,,,,,65,20,16,26,20,,,,,,,,,,,,,,,,36,11,8,16,,,,,,,,,,,,,,,,,,,,35,18675,78,76,80,2397,10,9,12,73,17555,72,75,63888,22.0,18.1,1549,2.4,399,0.6,272,0.4,28,0.0,2314,3.6,58517,91.6,209,0,0,1,48.3,53599,84.6,
61,26119,Michigan,Montmorency,77.5,75.8,79.3,,,,,,,,,,,,,,,,198,394,325,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,19,19,11,28,9,108,1590,17,105,1,,,,,,,,,,,,,,,,,,,,11,17,8,30,,,,,,,,,,,,,,,,39,37,41,443,9,8,11,60,4,3,6,161,622:1,,,,,,2.7,,,,,2.7,,,,,40126,36076,44176,,,,,,,,,,,,,,,,67,,32,,,,,,,,,,,,,,,,,,,12,28,12,56,26,,,,,,,,,,,,,,,,10,22,10,40,,,,,,,,,,,,,,,,,,,,10,3742,84,82,86,522,12,9,15,72,3221,70,75,9328,14.8,32.8,51,0.5,76,0.8,26,0.3,1,0.0,131,1.4,8900,95.4,11,0,0,1,48.9,9765,100.0,
62,26121,Michigan,Muskegon,77.0,76.6,77.5,,,,,,,72.5,71.2,73.7,76.0,73.4,78.6,78.1,77.6,78.5,2569,408,392,425,607,410,867,,,,616,558,673,466,374,574,371,353,388,89,55,44,68,,,,,,,127,90,172,76,39,133,32,22,44,107,7,6,9,,,,,,,17,12,22,,,,4,3,5,16,14,17,17,15,18,14,12,16,175,121,24470,14,29203,17,144,28,23,32,,,,,,,35,23,50,37,18,66,25,20,30,149,12,10,14,,,,,,,9,5,14,,,,12,10,15,41,39,42,7354,7,6,8,1110,3,2,3,142,703:1,2180,76,8,6,10,2.8,,2.0,2.7,3.1,2.6,,2.0,2.5,2.8,50730,47477,53983,33078,28412,37744,45234,26120,64348,29241,26290,32192,52259,40192,64326,55093,53903,56283,61,73,64,7,6,9,,,,,,,32,25,42,,,,3,2,4,144,17,14,19,17,,,,,,,,,,,,,,,,120,14,11,16,,,,,,,31,22,42,,,,11,8,13,,,,,324,49270,75,74,76,6793,11,10,12,79,52039,78,80,173566,22.9,17.6,23704,13.7,1764,1.0,1198,0.7,69,0.0,10079,5.8,132573,76.4,571,0,,,50.5,40145,23.3,
63,26123,Michigan,Newaygo,77.9,77.1,78.7,,,,,,,,,,80.9,76.3,85.5,77.7,76.9,78.6,669,356,327,385,,,,,,,,,,,,,,,,22,50,32,76,,,,,,,,,,,,,,,,23,6,4,9,,,,,,,,,,,,,,,,16,14,17,17,15,19,13,9,17,28,68,6880,14,1114,2,15,10,6,17,,,,,,,,,,,,,,,,71,21,16,27,,,,,,,,,,,,,,,,40,38,42,2449,9,7,10,498,4,3,6,90,1113:1,598,82,6,4,9,2.7,,,2.6,2.7,2.6,,,2.5,2.7,51772,49072,54472,68542,12332,124752,,,,34286,21375,47197,46641,35024,58258,50766,48944,52588,62,49,23,,,,,,,,,,,,,,,,,,,41,17,12,23,17,,,,,,,,,,,,,,,,37,15,11,21,,,,,,,,,,,,,,,,,,,,0,16074,84,83,85,2036,11,10,12,73,13975,71,75,48980,22.4,19.8,507,1.0,423,0.9,252,0.5,15,0.0,2919,6.0,44201,90.2,307,1,0,1,49.7,40629,83.8,
64,26125,Michigan,Oakland,80.4,80.3,80.6,81.3,79.1,83.5,92.6,90.6,94.6,77.2,76.7,77.6,83.9,82.1,85.7,80.6,80.4,80.8,13011,279,274,284,182,117,271,108,95,120,415,399,431,262,231,293,269,264,275,442,42,38,46,,,,40,29,55,80,67,94,37,24,54,33,29,38,520,6,5,6,,,,5,4,7,11,9,12,6,4,8,4,4,5,11,10,13,12,11,14,9,8,10,2037,190,126760,10,62638,5,528,14,13,15,,,,,,,14,11,18,11,7,18,15,14,17,436,5,5,5,,,,2,1,4,7,5,8,5,3,9,5,4,5,38,36,39,50909,7,6,7,9116,3,3,4,143,701:1,15419,87,5,4,6,3.1,3.8,2.5,2.8,3.3,3.1,4.1,2.3,2.6,3.2,81257,79913,82601,56046,47100,64992,108857,105617,112097,51525,49876,53174,63596,59842,67350,83914,82863,84965,32,65,50,3,3,4,,,,,,,14,12,16,3,2,6,1,1,2,789,12,11,13,13,,,,3,2,5,6,4,8,8,5,12,14,13,15,510,8,7,9,,,,,,,15,13,18,6,4,10,8,7,8,,,,,903,358384,71,71,72,58088,12,11,12,89,450011,89,90,1257584,20.7,17.3,172086,13.7,4048,0.3,102526,8.2,438,0.0,54538,4.3,899565,71.5,21613,2,2,2,51.0,57553,4.8,
65,26127,Michigan,Oceana,79.1,77.9,80.3,,,,,,,,,,80.4,74.9,85.9,78.8,77.5,80.2,359,348,309,388,,,,,,,,,,336,210,508,355,311,399,15,62,35,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,17,17,15,18,15,10,20,7,31,3780,14,532,2,13,16,9,28,,,,,,,,,,,,,,,,28,15,10,22,,,,,,,,,,,,,,,,39,37,41,1910,13,11,15,379,6,4,8,72,1393:1,232,81,,,,2.7,,,2.3,3.0,2.6,,,2.2,2.9,52319,48750,55888,39464,21113,57815,63750,41624,85876,,,,45037,35235,54839,50781,48653,52909,70,,19,,,,,,,,,,,,,,,,,,,23,18,11,27,17,,,,,,,,,,,,,,,,11,8,4,15,,,,,,,,,,,,,,,,,,,,9,8386,83,81,84,969,10,9,11,74,7480,72,75,26467,22.3,21.3,280,1.1,409,1.5,77,0.3,11,0.0,3985,15.1,21514,81.3,779,3,2,4,49.4,23884,89.9,
66,26129,Michigan,Ogemaw,75.6,74.3,76.8,,,,,,,,,,,,,,,,445,465,416,514,,,,,,,,,,,,,,,,11,71,35,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,18,17,16,19,14,9,20,14,77,3480,17,5,0,19,30,18,47,,,,,,,,,,,,,,,,24,16,10,24,,,,,,,,,,,,,,,,40,38,41,1078,9,8,11,191,5,3,6,133,750:1,193,71,9,4,14,3.2,,,,,3.1,,,,,41347,38151,44543,21307,11679,30935,,,,,,,,,,40580,38982,42178,62,,21,,,,,,,,,,,,,,,,,,,29,24,15,37,28,,,,,,,,,,,,,,,,18,17,10,27,,,,,,,,,,,,,,,,,,,,11,7476,81,81,82,1092,12,10,14,74,6761,72,76,20997,18.6,26.3,81,0.4,214,1.0,133,0.6,8,0.0,490,2.3,19808,94.3,52,0,0,1,50.2,21699,100.0,
67,26131,Michigan,Ontonagon,78.3,75.6,81.0,,,,,,,,,,,,,,,,112,378,287,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,16,16,15,18,12,7,19,,,910,15,818,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,37,41,263,9,7,11,35,5,3,6,35,2860:1,,,,,,2.6,,,,,2.8,,,,,45531,42431,48631,37159,26071,48247,,,,,,,92083,62483,121683,41116,38362,43870,54,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2464,88,86,90,255,10,7,12,70,1957,68,72,5720,12.5,37.7,19,0.3,86,1.5,33,0.6,1,0.0,91,1.6,5412,94.6,8,0,0,1,48.9,6780,100.0,
68,26133,Michigan,Osceola,77.7,76.4,78.9,,,,,,,,,,,,,,,,352,381,338,424,,,,,,,,,,,,,,,,16,76,44,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,18,17,16,19,14,9,20,15,76,3480,15,1408,6,16,23,13,37,,,,,,,,,,,,,,,,30,18,12,26,,,,,,,,,,,,,,,,40,38,42,1305,10,8,12,239,5,3,6,77,1303:1,298,89,15,11,19,2.8,,,,,2.6,,,,,47343,42504,52182,45357,22628,68086,,,,,,,40809,26723,54895,44454,42828,46080,61,,10,,,,,,,,,,,,,,,,,,,25,21,13,32,22,,,,,,,,,,,,,,,,18,15,9,24,,,,,,,,,,,,,,,,,,,,35,7406,81,80,82,939,11,9,12,70,6426,68,72,23460,22.3,21.6,173,0.7,166,0.7,71,0.3,13,0.1,531,2.3,22100,94.2,86,0,0,1,49.7,23528,100.0,
69,26135,Michigan,Oscoda,75.1,72.9,77.3,,,,,,,,,,,,,,,,180,494,406,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,18,18,16,19,12,6,21,6,84,1360,17,63,1,,,,,,,,,,,,,,,,,,,,11,19,9,34,,,,,,,,,,,,,,,,40,38,42,477,11,9,13,99,6,4,8,49,2060:1,,,,,,2.6,,,,,2.7,,,,,44594,39956,49232,,,,,,,,,,,,,,,,74,,24,,,,,,,,,,,,,,,,,,,17,41,21,71,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3245,85,83,88,429,12,9,15,65,2485,62,69,8241,19.4,27.6,41,0.5,84,1.0,17,0.2,4,0.0,152,1.8,7840,95.1,51,1,0,2,48.9,8640,100.0,
